0,986.773,1407.67,64.6766,219.858,675.787,1633.14,2189.47,1250.54,3000,976.707,1403.95,3113,49.435,43.4221,10.199,9.03353,885.352,1872.67,3000,1934.27,1433.96,3518
0,1002.79,1412.35,64.6766,260.386,666.738,1537.3,2306.39,1183.95,3000,992.799,1408.78,3696,46.52,43.3294,8.85019,7.40277,928.083,1817.16,3000,2030.85,1399.5,2898
0,911.54,1378.57,64.6766,303.711,697.133,1882.02,2300.29,1167.77,3000,901.098,1374.06,4322,43.39,40.3021,7.48777,6.70606,1040.6,2303.48,3000,1951.81,1429.28,3035
0,959.015,1395.27,64.6766,279.607,678.478,1574.86,2196.05,1212.76,3000,948.81,1391.25,3985,45.075,36.6309,7.29419,6.44196,975.169,1891.17,3000,1840.67,1456.34,3432
0,957.017,1396.4,64.6766,303.943,690.983,1478.27,2255.17,1182.4,3000,946.802,1392.38,4333,43.335,35.9884,8.00041,6.24811,1032.43,1810.46,3000,1882.8,1448.12,3170
0,941.682,1390.74,64.6766,290.179,675.748,1674.61,2315.53,1168.1,3000,931.39,1386.56,4125,44.375,42.2062,8.23797,6.96654,985.999,2026.75,3000,1997.39,1413.73,2970
0,719.66,1277.41,64.6766,301.267,704.511,1723.27,2176.94,1205.29,3000,708.258,1270.35,4277,43.615,45.3202,7.07544,5.99944,1046.47,2103.74,3000,1773.39,1471.39,3479
0,732.855,1287.23,64.6766,296.673,678.483,1526.24,2134.51,1218.6,3000,721.519,1280.4,4214,43.93,44.0464,8.12854,6.47837,1000,1856.51,3000,1719.4,1482.3,3755
0,926.675,1384.71,64.6766,306.494,676.627,1792.79,2307.02,1163.42,3000,916.309,1380.36,4360,43.2,41.2039,7.39425,6.04064,1014.34,2199.09,3000,1957.33,1427.1,3007
0,927.133,1384.41,64.6766,282.297,692.721,1684.29,2271.61,1189.19,3000,916.769,1380.06,4009,44.955,43.7351,9.05321,7.23171,997.561,2025.27,3000,1946.83,1429.94,3162
0,882.048,1365.21,64.6766,266.221,706.793,1772.35,2196.34,1223.45,3000,871.458,1360.36,3784,46.08,41.4154,7.99169,6.82396,993.713,2104.98,3000,1866.37,1453.08,3487
0,1030.71,1423.8,64.6766,289.171,690.395,1603.65,2350.49,1153.05,3000,1020.87,1420.51,4116,44.42,39.5176,8.24262,6.94775,1006.44,1939.88,3000,2049.57,1394.81,2817
0,808.069,1328.58,64.6766,319.692,695.28,1341.21,2211.99,1184.79,3000,797.109,1322.8,4551,42.245,39.6881,7.09571,5.95952,1065.97,1663.65,3000,1787.53,1469.64,3358
0,926.444,1384.86,64.6766,302.352,673.767,1514.88,2279.91,1176.06,3000,916.076,1380.51,4306,43.47,38.4723,7.45924,6.24862,1003.78,1852.42,3000,1923.26,1438.11,3123
0,866.655,1358.65,64.6766,318.68,694.118,1545.62,2271.38,1169.81,3000,855.988,1353.62,4538,42.31,38.8748,7.58899,6.23556,1062.29,1915.75,3000,1880.63,1449.94,3160
0,793.256,1320.59,64.6766,303.788,686.828,1466.91,2141.04,1210.79,3000,782.222,1314.61,4329,43.355,37.0367,8.13881,6.40354,1025.66,1796.13,3000,1712.21,1482.54,3729
0,1000.98,1413.52,64.6766,271.659,684.064,1965.34,2329.83,1170.34,3000,990.99,1409.95,3860,45.7,42.2477,7.39304,6.69546,969.836,2343.88,3000,2046.8,1395.75,2907
0,836.843,1344.31,64.6766,295.772,696.13,2073.69,2336.74,1156.88,3000,826.027,1338.91,4194,44.03,47.2805,6.69697,6.00258,1024.48,2519.57,3000,2020.85,1405.63,2877
0,807.427,1328.9,64.6766,298.474,675.078,1572.43,2126.91,1217.8,3000,796.464,1323.12,4254,43.73,36.6221,7.53588,6.37433,999.766,1917.07,3000,1702.24,1484.72,3788
0,927.076,1384.44,64.6766,249.503,693.024,1804.73,2209.19,1228.54,3000,916.711,1380.1,3542,47.29,42.4487,8.29907,7.51549,949.452,2115.84,3000,1913.03,1440.33,3432
0,793.934,1320.25,64.6766,316.728,671.675,1465.11,2184.56,1192.03,3000,782.904,1314.27,4512,42.44,37.819,6.06181,5.26292,1025.5,1813.17,3000,1751.09,1475.22,3426
0,674.701,1248.97,64.6766,309.999,696.575,1820.16,2105.47,1211.1,3000,663.075,1241.19,4405,42.975,43.7819,7.6169,5.91361,1049.67,2238.51,3000,1647.02,1489.46,3775
0,964.151,1395.8,64.6766,292.872,684.569,1876.96,2351.2,1146.74,3000,953.971,1391.83,4161,44.195,43.4028,7.28811,6.51811,1003.4,2276.28,3000,2045.77,1390.7,2787
0,762.465,1304.7,64.6766,311.289,686.634,1529.74,2138.77,1206.41,3000,751.278,1298.3,4433,42.835,38.6926,7.94022,6.19296,1037.83,1884.4,3000,1693.12,1486.11,3736
0,941.517,1390.85,64.6766,286.553,686.004,1552.9,2299.11,1176.69,3000,931.225,1386.66,4074,44.63,41.8064,7.668,6.33507,995.61,1874.07,3000,1979.21,1420.05,3041
