65,8.68333,114.892,9.62687,5.24856,2832.12,2757.77,22.6973,0.62432,1633.49,0.559315,0.487504,26,9.545,5.13205,1114.64,1182.98,2855.51,2773.05,1633.49,0.758879,0.628557,1909
41,2.70228,23.251,9.74627,6.23186,2662.52,2896.9,6.766,11.1948,320.775,1.11192,5.91031,24,9.675,6.16517,1128.17,1273.49,2681.55,2911.36,320.775,2.87132,11.264,1935
23,1.2804,10.6717,9.83582,5.51866,2788.5,3076.86,2.69621,0.55624,152.077,0.526416,0.434271,26,9.755,5.41248,1019.41,1098.29,2812.08,3094.7,152.077,0.705496,0.559934,1951
14,1.31697,10.8099,9.8806,5.51756,2764.79,3030.84,2.741,0.474241,154.09,0.553108,0.396638,26,9.8,5.41202,1080.94,1075.84,2787.12,3048.36,154.09,0.733311,0.477376,1960
47,1.80674,16.7964,9.71642,6.002,2744.46,3478.21,3.48262,0.837061,239.176,0.619895,0.632691,21,9.66,5.96359,541.398,702.652,2768.4,3496.3,239.176,0.920737,0.841598,1932
59,3.87203,45.306,9.65672,5.91537,2666.13,2894.24,7.73158,1.44938,644.457,0.669105,0.944844,20,9.605,5.88464,820.12,1233.65,2685.34,2906.54,644.457,1.10248,1.4569,1921
69,1.2299,9.38793,9.60697,5.54491,2692.72,2593.77,2.35144,1.0835,133.662,0.567744,0.666934,22,9.545,5.4889,725.216,812.825,2715.4,2607.21,133.662,0.83818,1.08973,1909
54,2.89251,29.449,9.68159,5.38268,2829.27,2762.07,6.67646,6.36432,416.653,0.823706,3.36374,23,9.615,5.31289,496.748,464.664,2857.17,2778.08,416.653,1.77295,6.40227,1923
50,1.57633,13.8209,9.70149,5.66217,2691.6,3129.8,2.97242,0.769161,196.864,0.599895,0.577195,21,9.645,5.61952,1029.9,1392.61,2709.69,3143.44,196.864,0.86162,0.773336,1929
60,1.96276,13.7336,9.65174,5.85293,2638.48,2781.89,4.69828,17.2357,146.94,1.23787,9.16168,20,9.6,5.82151,511.322,551.32,2660.64,2795.77,146.94,3.2166,17.3252,1885
91,5.68537,60.7726,9.49751,5.99679,2719.24,3142.56,19.604,116.393,185.456,4.78652,59.5767,25,9.42,5.91047,1278.17,1366.99,2738.36,3159.42,185.456,17.4032,117.163,1847
54,3.65597,44.5316,9.68159,4.79719,2837.34,2638.96,7.79041,0.428,633.408,0.507206,0.350471,22,9.62,4.72923,501.266,512.052,2864.05,2653.44,633.408,0.636782,0.43044,1924
71,5.32013,50.0549,9.59701,7.0331,2578.49,3020.36,18.8472,97.5571,156.746,4.56301,49.0184,23,9.53,6.98635,912.759,1121.15,2598.59,3036.03,156.746,17.1831,98.1439,1867
60,1.60365,14.043,9.65174,5.86143,2645.38,3225.13,3.24632,0.746218,200.042,0.611462,0.564747,23,9.585,5.79938,876.982,1088.02,2666.6,3242.23,200.042,0.885187,0.750681,1917
49,7.31812,88.4843,9.70647,6.40028,2752.23,3264,16.2274,12.103,1255.42,1.07761,6.39432,21,9.65,6.36612,985.319,1390.13,2771.45,3278.5,1255.42,2.74396,12.1687,1930
53,1.63778,11.6277,9.68657,5.91535,2600.34,3062.12,3.70419,8.54882,153.995,0.875995,4.38585,22,9.625,5.86552,671.93,836.769,2622.38,3078.27,153.995,1.98658,8.59753,1925
46,2.86598,21.0221,9.72139,6.14922,2881.25,3386.82,8.37991,34.755,161.016,2.07523,17.8453,20,9.67,6.12136,680.699,1053.23,2904,3402.61,161.016,6.80146,34.9342,1896
49,2.35739,25.0533,9.70647,6.20611,2752.52,3556.69,4.35084,0.824842,356.564,0.586354,0.596926,19,9.66,6.18663,555.724,907.01,2774.13,3573.01,356.564,0.887042,0.828888,1932
63,1.6833,14.9389,9.63682,5.95359,2721.19,3456.35,3.61903,1.63426,212.512,0.629156,0.965198,24,9.565,5.88097,1236.66,1282.06,2739.82,3475,212.512,0.998315,1.64448,1913
62,5.65688,51.2822,9.64179,6.16127,2640.14,3148.5,17.1825,36.0939,684.142,2.26445,18.1602,27,9.555,6.05285,997.069,1063.17,2663.35,3168.14,684.142,7.75916,36.348,1834
49,12.8751,172.894,9.70647,6.00153,2753.6,3326.59,36.3644,2.11268,2457.9,0.649929,1.22479,28,9.615,5.8751,842.538,820.698,2781.43,3349.25,2457.9,1.10546,2.128,1923
80,4.08667,35.3102,9.55224,6.03213,2734.81,3090.95,11.9379,39.1833,417.303,2.02059,19.8755,25,9.475,5.94722,1117.84,1125.05,2756.14,3108.59,417.303,6.59012,39.441,1857
53,1.63861,15.0274,9.68657,5.60617,2611.79,2716.34,2.90014,1.04919,213.97,0.576947,0.631804,19,9.64,5.58125,695.564,1234.15,2630.68,2726.94,213.97,0.820094,1.05434,1928
63,9.66414,103.134,9.63682,5.68777,2588.03,2575.79,24.6977,55.8044,1410.55,2.65972,28.7811,22,9.575,5.63421,699.703,967.988,2609.72,2588.46,1410.55,8.77674,56.1241,1878
68,2.93305,33.4418,9.61194,5.49343,2811.98,3095.71,6.46121,0.732303,475.808,0.56867,0.546325,23,9.545,5.42476,612.327,539.958,2838.49,3113.74,475.808,0.806424,0.736701,1909
72,1.74707,16.9906,9.59204,5.0117,2692.15,2463.89,4.32338,0.49693,241.968,0.545968,0.389449,29,9.495,4.83218,1667.55,1193.62,2707.79,2478.24,241.968,0.694268,0.50071,1899
61,3.8697,31.9419,9.64677,5.52332,2749.47,2807.19,9.04637,22.6568,421.729,1.7804,12.1652,18,9.605,5.50536,877.933,1409.95,2767.01,2817,421.729,5.17949,22.7627,1851
74,1.48571,11.3317,9.58209,5.45488,2752.29,2574.78,3.01845,2.65732,160.351,0.691386,1.49229,22,9.52,5.39718,977.516,1236.47,2772.8,2586.2,160.351,1.20052,2.67263,1904
77,3.27098,28.6525,9.56716,5.60443,2747.77,2725.93,8.20669,23.1731,367.372,1.45048,12.6058,23,9.5,5.53715,869.485,1220.09,2770.51,2739.1,367.372,3.85889,23.313,1867
51,17.3859,237.374,9.69652,5.21407,2639.99,2527.06,42.3532,0.659884,3374.36,0.601036,0.524748,24,9.625,5.1278,1273.67,1355.29,2657.02,2538.26,3374.36,0.811288,0.663985,1925
42,3.24933,28.8767,9.74129,5.35531,2835.09,2800.29,9.04999,47.4169,170.864,2.41126,26.3981,25,9.665,5.25859,967.016,918.015,2859.25,2816.4,170.864,6.9572,47.7226,1901
82,2.93535,32.5791,9.54229,5.73455,2755.73,3586.77,6.01706,0.89302,463.579,0.632132,0.659291,21,9.485,5.6912,814.224,1073.26,2777.23,3604.8,463.579,0.951802,0.89795,1897
