252,29.3382,189.592,23.6219,10.942,1069.4,994.517,45.0964,232.754,200.525,28.4823,189.678,24,23.62,10.9693,750.792,625.04,1071.02,996.045,200.525,44.3068,233.344,4325
383,16.3602,60.7889,22.9701,10.0303,1080.05,1093.21,25.3272,73.3761,271.814,15.0829,58.188,24,22.965,10.055,581.8,625.213,1082.66,1095.13,271.814,24.0392,73.5676,4279
501,65.1419,250.541,22.3831,10.9239,1070.93,1134.71,101.079,288.111,1442.16,58.2568,231.422,19,22.4,10.9485,616.412,889.322,1072.85,1135.64,1442.16,95.3913,288.722,3620
378,44.1362,184.426,22.995,9.63539,1059.36,1036.97,68.7106,224.048,120.191,43.7559,184.808,20,23.01,9.65712,1105.65,1509.47,1059.16,1034.45,120.191,68.4869,224.534,3931
483,59.3964,224.47,22.4726,9.66506,1079.96,1052.42,98.9462,288.119,210.224,58.6422,224.777,24,22.465,9.68859,979.147,1117.27,1080.5,1052.06,210.224,98.3518,288.888,3558
338,36.0641,140.642,23.194,9.05523,1043.65,916.381,59.3112,183.215,283.046,34.8291,139.902,22,23.2,9.07744,936.378,967.187,1044.16,916.133,283.046,58.2504,183.649,4034
295,35.4365,200.442,23.408,10.3757,1039.63,1091.9,56.0327,257.343,133.401,34.9466,200.823,22,23.415,10.4011,456.465,441.977,1042.37,1094.04,133.401,55.6693,257.947,4356
422,40.6689,176.314,22.7761,10.3522,1135.52,1078.56,60.6331,152.211,1840.44,31.67,122.333,25,22.765,10.3769,1138.81,1312.75,1135.5,1077.13,1840.44,50.8604,152.628,4025
307,45.3591,281.151,23.3483,9.37914,1055.22,920.634,70.5534,352.842,271.578,44.228,281.397,21,23.36,9.40109,957.329,1312.01,1055.66,918.499,271.578,69.6498,353.634,4253
510,97.4669,390.529,22.3383,11.2181,1065.08,1166.42,152.524,382.818,3629.03,79.8091,301.005,24,22.33,11.2455,703.23,773.643,1067.03,1168.17,3629.03,133.842,383.846,3409
354,54.6386,266.807,23.1144,11.4441,1060.59,1267.39,83.7509,324.808,178.103,54.0213,267.33,25,23.105,11.4719,969.795,1155.32,1061.08,1267.97,178.103,83.2405,325.685,4097
