7934,411.96,541.161,35.1542,7.20773,654.449,517.539,434.881,521.607,2774.13,400.149,516.024,25,35.205,7.18978,1325.64,1374.29,652.066,511.949,2774.13,426.575,522.532,1131
7883,306.322,441.837,35.408,8.87911,695.46,525.208,337.977,450.67,226.96,306.719,442.904,21,35.48,8.84249,822.002,1023.59,695.086,523.028,226.96,338.306,451.337,1765
7932,318.501,441.332,35.1642,7.94621,684.786,549.308,341.661,448.353,236.051,318.913,442.396,26,35.21,7.93952,938.073,913.787,683.85,547.513,236.051,342.051,449.18,1295
7935,369.14,474.147,35.1493,7.23711,654.098,511.45,394.157,477.803,158.575,370.193,475.096,25,35.2,7.21942,940.732,922.485,653.08,509.399,158.575,394.993,478.651,1173
7739,369.405,525.754,36.1244,7.41717,671.873,506.503,391.375,522.77,155.221,370.476,526.848,23,36.19,7.37726,776.715,933.046,671.54,504.573,155.221,392.126,523.6,1174
7708,376.463,468.393,36.2786,7.6576,659.626,495.873,390.146,465.684,444.164,376.124,469.538,24,36.34,7.62721,507.485,533.371,660.128,495.745,444.164,389.967,466.452,1082
8088,318.072,443.449,34.3881,8.72343,695.855,558.224,351.5,455.985,909.542,315.115,442.574,26,34.43,8.72497,464.702,427.014,696.728,558.661,909.542,349.393,456.845,1475
7523,342.537,452.381,37.199,7.87212,667.568,489.295,367.537,467.249,114.621,343.677,453.223,19,37.29,7.78562,889.003,1362.8,667.004,485.065,114.621,368.181,467.844,1305
7634,348.996,449.44,36.6468,6.4368,641.632,471.68,362.228,456.788,258.377,349.449,450.517,21,36.725,6.35684,848.15,989.884,641.042,469.378,258.377,362.525,457.441,1247
7877,311.728,428.775,35.4378,7.24328,657.698,504.309,336.954,446.133,235.089,312.111,429.811,22,35.505,7.19861,719.988,881.608,657.505,502.7,235.089,337.269,446.824,1672
7942,335.226,455.996,35.1144,7.70229,672.661,519.055,368.728,463.747,119.704,336.304,456.879,21,35.185,7.65642,607.337,798.303,672.856,517.996,119.704,369.471,464.438,1715
7735,349.121,482.035,36.1443,7.42753,657.647,499.537,370.958,488.435,201.534,349.859,483.125,18,36.235,7.33415,723.427,1149.88,657.483,496.863,201.534,371.379,489.041,1195
7678,349.195,446.157,36.4279,7.02844,664.852,495.143,362.342,444.763,432.998,348.776,447.231,22,36.5,6.97137,621.896,790.254,664.982,493.988,432.998,362.129,445.432,1330
7884,291.446,385.367,35.403,6.73461,660.248,501.644,307.698,384.212,163.812,292.084,386.224,22,35.47,6.68424,759.847,975.404,659.939,499.476,163.812,308.144,384.807,1850
7588,418.956,476.048,36.8756,6.55778,664.083,497.275,441.367,482.887,166.398,420.218,476.9,22,36.95,6.48903,549.666,490.339,664.424,497.295,166.398,442.185,483.605,1171
7783,391.492,519.665,35.9055,7.61094,656.014,495.179,414.024,518.226,452.78,391.186,520.944,21,35.98,7.55643,1280.28,1479.04,654.192,489.421,452.78,413.91,518.982,1584
7797,367.34,487.589,35.8358,8.77173,691.329,541.667,397.191,483.341,1818.4,360.085,477.861,20,35.915,8.72168,530.089,729.031,691.778,541.055,1818.4,393.234,484.013,1204
7621,364.865,556.593,36.7114,6.85067,659.444,496.463,383.477,571.279,151.811,365.931,557.779,23,36.78,6.79865,713.606,783.906,659.275,495.303,151.811,384.201,572.171,1520
7724,339.019,465.081,36.199,7.24347,672.176,509.154,358.355,464.114,1602.57,332.701,457.558,26,36.25,7.22548,979.464,997.312,671.074,506.557,1602.57,353.893,464.945,1565
7749,375.938,574.006,36.0746,7.43057,657.38,505.637,381.373,459.072,5202.03,351.808,462.701,24,36.135,7.39978,930.037,1063.08,656.475,502.757,5202.03,365.365,459.833,1540
7740,391.763,520.044,36.1194,7.0799,656.54,503.161,414.523,528.457,299.718,392.224,521.301,21,36.195,7.01619,1206.23,1490.4,654.946,497.455,299.718,414.856,529.223,1451
7943,414.162,593.318,35.1095,7.33139,675.485,524.304,439.976,594.923,562.464,413.421,594.706,19,35.19,7.26043,519.884,722.65,675.905,523.667,562.464,439.645,595.725,1345
7722,424.788,524.588,36.209,6.32504,641.982,490.493,432.877,523.229,138.4,426.22,525.506,20,36.29,6.23586,679.014,1127.94,641.88,487.586,138.4,433.688,523.949,1034
7328,347.925,372.822,38.1692,6.59649,658.67,472.128,350.95,376.823,309.349,348.117,373.743,23,38.245,6.52495,399.299,413.688,659.45,472.293,309.349,351.076,377.389,1034
