5176,338.315,577.16,33.9502,8.77681,702.695,579.115,370.068,467.196,5522.71,312.393,446.897,21,34.015,8.7507,927.543,1124.09,702.001,576.636,5522.71,354.162,467.917,1884
5034,312.843,486.044,34.6567,8.72901,693.339,529.39,342.445,499.227,400.352,312.405,487.218,21,34.725,8.69709,1196.99,1506.66,691.816,523.677,400.352,342.269,499.982,2388
5029,359.867,537.195,34.6816,8.92579,697.911,553.01,402.56,550.302,956.807,356.882,536.872,22,34.745,8.90281,764.087,892.128,697.701,551.605,956.807,400.806,551.173,1820
5222,250.53,384.736,33.7214,9.2048,696.217,567.826,290.297,398.596,143.858,251.063,385.622,27,33.755,9.21547,696.381,831.811,696.217,566.523,143.858,290.883,399.393,2214
5084,305.627,487.805,34.408,8.18643,686.949,566.416,332.709,494.59,143.054,306.44,488.888,19,34.485,8.13387,927.799,1261.63,686.285,563.317,143.054,333.231,495.271,2396
4689,306.329,453.559,36.3731,8.09736,682.33,504.031,333.718,466.523,132.963,307.196,454.526,19,36.46,8.02362,580.496,736.406,682.595,503.286,132.963,334.241,467.13,1957
5199,324.832,465.653,33.8358,9.36905,691.973,583.69,361.978,477.844,927.198,321.82,464.858,21,33.9,9.34826,685.466,831.804,691.993,582.758,927.198,360.227,478.584,1655
5287,316.29,461.595,33.398,9.58807,685.935,580.414,350.648,446.564,2432.21,305.71,437.764,21,33.46,9.57175,528.007,749.836,686.43,579.804,2432.21,344.115,447.264,1305
5003,292.25,439.863,34.8109,8.78341,687.273,548.242,323.264,449.644,225.404,292.584,440.936,23,34.87,8.76545,911.591,1130.82,686.533,545.292,225.404,323.586,450.385,1739
4792,360.425,524.27,35.8607,9.52559,693.003,535.929,399.88,540.633,97.8697,361.738,525.25,21,35.935,9.49109,594.782,1009.47,693.29,533.93,97.8697,400.762,541.423,1624
5101,366.917,505.145,34.3234,9.35799,692.62,566.144,425.598,529.979,160.976,367.947,506.195,22,34.385,9.3406,1055.09,1412.74,691.46,561.391,160.976,426.445,530.826,1133
5083,323.006,429.792,34.4129,9.55339,704.058,577.009,362.638,436.264,411.362,322.564,430.819,21,34.48,9.52993,1112.55,1415.9,702.814,572.581,411.362,362.49,436.928,1695
4899,325.897,386.386,35.3284,8.2668,676.604,542.985,351.462,385.401,336.603,325.843,387.35,25,35.38,8.25503,1087.83,1137.31,675.151,539.726,336.603,351.514,386.081,1500
5040,304.949,389.203,34.6269,7.77322,670.425,527.772,342.963,405.436,191.267,305.518,390.091,25,34.675,7.76269,1125.05,1061.26,668.786,524.869,191.267,343.51,406.166,1761
5054,270.53,413.487,34.5572,8.1282,688.967,549.609,301.176,429.646,444.967,269.657,414.334,19,34.635,8.07352,522.301,861.238,689.424,548.511,444.967,300.781,430.234,2248
4807,311.081,458.291,35.7861,8.71146,696.307,538.457,341.565,464.526,157.359,311.85,459.306,19,35.87,8.65177,717.375,1225.86,696.251,535.466,157.359,342.053,465.141,1593
4877,360.834,526.048,35.4378,8.61951,680.348,522.477,389.205,528.985,510.474,360.086,527.255,20,35.515,8.57145,686.812,939.51,680.33,520.831,510.474,388.863,529.729,1960
4518,346.098,447.44,37.2239,7.21832,659.543,483.52,363.313,452.584,113.556,347.26,448.255,20,37.31,7.13259,518.911,693.416,659.92,482.835,113.556,363.982,453.19,1510
4986,302.029,476.453,34.8955,8.26514,694.446,543.948,321.718,482.343,225.063,302.414,477.612,25,34.945,8.25603,820.263,807.126,693.996,542.778,225.063,322.064,483.205,2586
5411,292.929,519.003,32.7811,10.1664,720.906,645.805,329.74,438.857,4595.6,271.416,421.525,23,32.83,10.1681,1158.44,1298.64,719.373,642.353,4595.6,314.798,439.625,1670
5108,277.27,418.112,34.2886,7.39613,663.417,534.894,299.092,398.194,2066.57,268.324,399.504,22,34.35,7.36325,1006.16,1313.07,662.32,530.572,2066.57,293.432,398.831,1833
4968,323.263,487.62,34.9851,9.09348,691.922,545.556,356.335,503.447,246.392,323.647,488.807,18,35.07,9.03632,506.418,688.361,692.398,545.141,246.392,356.617,504.093,1318
5225,308.24,523.909,33.7065,9.54426,723.557,595.917,355.591,549.326,323.091,308.166,525.216,22,33.765,9.53204,771.236,987.147,723.402,594.222,323.091,355.696,550.22,2275
4665,315.934,437.646,36.4925,8.48535,666.591,515.548,329.258,431.989,312.103,315.954,438.739,23,36.56,8.4526,689.254,905.693,666.519,513.854,312.103,329.312,432.668,1738
4727,315.377,463.344,36.1841,9.54387,704.766,546.972,347.717,470.361,296.856,315.47,464.499,22,36.255,9.51472,952.938,1179.15,704.013,543.937,296.856,347.872,471.074,1563
5147,305.476,405.386,34.0945,9.86103,699.745,571.837,346.755,423.916,663.618,303.686,405.605,20,34.165,9.83503,749.743,873.595,699.599,570.719,663.618,345.827,424.536,1301
4862,330.792,430.789,35.5124,8.9254,692.327,555.711,365.135,444.498,174.653,331.573,431.723,27,35.555,8.92732,1469.89,1344.37,689.375,550.567,174.653,365.858,445.341,1572
