5392,382.44,514.493,37.8507,9.30883,691.939,508.308,406.829,520.646,1195.66,378.374,512.546,21,37.935,9.25531,756.509,1059.61,691.76,505.949,1195.66,404.645,521.366,2822
5830,258.776,442.828,35.6716,9.05822,711.567,532.481,278.307,440.878,178.292,259.178,443.897,21,35.745,9.02109,848.278,1155.25,711.165,529.574,178.292,278.601,441.525,3272
5795,317.002,411.583,35.8458,8.1051,663.599,515.986,334.743,406.792,310.742,317.033,412.611,22,35.915,8.06584,632.758,970.919,663.693,513.974,310.742,334.817,407.414,2718
5595,340.947,480.747,36.8408,9.54145,711.462,558,361.074,482.924,714.562,339.079,481.22,25,36.9,9.52838,1624.17,1440,708.371,552.625,714.562,359.877,483.741,2883
5604,348.539,505.18,36.796,9.86845,702.385,531.887,372.567,514.442,686.403,346.849,505.875,23,36.865,9.84463,1135.84,1249.79,701.033,528.122,686.403,371.588,515.243,2752
5736,410.409,644.829,36.1393,9.84206,692.509,545.117,431.161,642.715,363.048,410.646,646.431,22,36.21,9.81559,387.952,245.259,693.434,545.777,363.048,431.368,643.69,3072
6063,385.886,524.612,34.5124,9.34422,717.5,594.948,427.618,537.627,322.535,386.203,525.902,18,34.595,9.29414,458.764,902.526,718.173,593.94,322.535,427.891,538.325,2160
5575,355.774,481.579,36.9403,8.37055,686.152,506.593,379.608,491.837,453.963,355.283,482.731,28,36.985,8.36748,1263.03,1199.66,683.968,502.155,453.963,379.327,492.767,3073
5782,452.083,588.479,35.9104,7.71971,655.503,499.373,471.143,592.656,602.876,451.329,589.852,20,35.99,7.65636,573.962,738.93,655.729,498.547,602.876,470.777,593.478,2184
5945,355.262,509.294,35.0995,10.3832,702.603,553.551,404.872,523.653,217.685,355.95,510.473,30,35.125,10.4029,832.598,940.105,702.048,551.32,217.685,405.672,524.77,2858
5701,357.388,484.567,36.3134,7.60638,656.232,487.233,373.175,484.868,235.56,357.997,485.7,20,36.395,7.53717,554.63,868.591,656.511,485.773,235.56,373.553,485.534,2793
5502,398.736,620.963,37.3035,9.99913,697.081,519.957,416.762,605.558,2614.87,387.656,602.365,21,37.385,9.95725,506.449,777.034,697.616,519.056,2614.87,410.588,606.408,3127
5434,366.826,538.174,37.6418,7.59753,662.066,472.579,371.673,526.795,512.265,366.099,539.419,20,37.73,7.51313,606.449,879.72,662.213,471.033,512.265,371.3,527.493,2786
5739,455.724,641.629,36.1244,7.84612,666.8,505.17,465.079,638.659,553.711,455.234,643.193,21,36.2,7.7923,1431.55,1693.87,664.582,497.609,553.711,464.822,639.585,2782
5812,364.313,478.143,35.7612,8.03492,680.315,522.83,376.987,467.584,1556.78,358.351,471.825,24,35.82,8.01172,693.66,865.695,680.271,521.302,1556.78,373.035,468.367,2447
5589,366.99,522.346,36.8706,8.14442,666.672,495.595,382.15,524.047,1383.43,361.908,518.67,20,36.955,8.07669,553.082,745.476,666.979,494.747,1383.43,379.441,524.755,2847
5845,387.468,585.462,35.597,9.55902,693.739,548.201,414.531,591.562,623.871,386.286,586.685,23,35.66,9.54119,905.953,1217.45,693.054,544.714,623.871,413.856,592.516,2757
5853,386.865,547.876,35.5572,10.096,684.257,522.399,418.433,555.912,594.223,385.828,549.047,18,35.645,10.0444,634.364,1215.35,684.383,519.481,594.223,417.99,556.614,3101
6352,341.539,552.412,33.0746,8.95702,711.226,582.259,381.118,561.846,408.558,341.204,553.77,25,33.115,8.96113,1324.7,1414.37,708.91,576.849,408.558,381.014,562.906,2884
5870,325.658,498.864,35.4726,9.40628,697.072,573.144,338.168,403.872,4406.85,305.252,407.937,24,35.53,9.39463,623.16,518.625,697.321,573.319,4406.85,324.426,404.554,2813
5478,355.957,486.138,37.4229,8.67347,677.681,506.236,374.624,472.557,2307.32,346.2,467.309,18,37.52,8.58543,511.102,795.721,678.08,505.342,2307.32,369.988,473.124,3034
5963,419.132,600.298,35.01,8.29733,682.23,523.76,452.043,607.005,611.806,418.169,601.642,24,35.065,8.28135,650.6,696.533,682.339,523.071,611.806,451.497,608.043,2236
5925,416.251,583.139,35.199,7.77995,672.763,509.288,439.665,578.236,163.123,417.517,584.319,23,35.26,7.75128,579.307,391.587,673.068,509.627,163.123,440.567,579.179,3032
6094,328.232,584.496,34.3582,10.2846,720.566,603.578,354.914,589.785,370.059,328.023,585.948,21,34.425,10.2667,867.729,1160.19,720.117,601.092,370.059,354.868,590.683,3126
5993,417.356,575.603,34.8607,8.49996,678.823,581.798,442.946,580.697,160.812,418.639,576.753,23,34.92,8.4796,977.303,1068.11,677.84,579.523,160.812,443.875,581.652,2402
5597,393.01,548.272,36.8308,8.90253,686.258,521.506,405.549,524.916,2672.16,381.614,525.36,23,36.9,8.87074,1332.54,1454.02,684.244,515.972,2672.16,398.485,525.734,2534
