5492,313.225,399.276,37.3532,9.08224,687.704,513.284,329.4,394.161,1195.66,308.813,395.355,21,37.435,9.03082,756.509,1059.61,687.511,510.93,1195.66,326.97,394.714,2252
5948,333.069,538.008,35.0846,8.54824,704.526,538.172,368.676,557.848,178.292,333.843,539.24,21,35.155,8.51123,848.278,1155.25,704.096,535.264,178.292,369.244,558.68,2554
5878,322.894,421.896,35.4328,7.82817,660.039,519.631,351.901,432.582,310.742,322.955,422.948,22,35.5,7.78974,632.758,970.919,660.124,517.621,310.742,352.028,433.251,1768
5716,328.677,469.833,36.2388,9.10867,708.982,566.964,352.251,477.137,714.562,326.747,470.211,25,36.295,9.09659,1624.17,1440,705.83,561.617,714.562,351.003,477.958,2142
5709,298.87,391.252,36.2736,9.44583,694.333,534.154,319.705,388.713,686.403,296.932,391.266,23,36.34,9.42255,1135.84,1249.79,692.936,530.358,686.403,318.544,389.328,2030
5829,404.909,653.192,35.6766,9.5015,686.402,548.924,440.301,669.084,363.048,405.118,654.816,22,35.745,9.47576,387.952,245.259,687.321,549.6,363.048,440.539,670.112,2095
6178,344.207,452.363,33.9403,8.82029,710.867,601.223,375.375,459.912,322.535,344.316,453.49,18,34.02,8.76981,458.764,902.526,711.534,600.225,322.535,375.515,460.52,1580
5701,271.931,341.221,36.3134,7.92102,677.625,508.053,286.58,342.596,453.963,271.021,341.83,28,36.355,7.9189,1263.03,1199.66,675.371,503.557,453.963,285.935,343.255,2048
5863,420.254,587.618,35.5075,7.40722,650.416,503.29,437.837,586.203,602.876,419.341,588.943,20,35.585,7.34389,573.962,738.93,650.631,502.472,602.876,437.373,587.026,1766
5405,377.375,502.733,37.7861,7.63333,673.833,497.984,396.853,508.172,182.644,378.348,503.799,23,37.86,7.58026,658.845,806.14,673.879,496.756,182.644,397.504,508.943,2157
6033,353.918,554.57,34.6617,10.0256,698.171,558.575,392.184,563.884,217.685,354.599,555.871,30,34.685,10.0452,832.598,940.105,697.59,556.357,217.685,392.939,565.102,2026
5811,356.994,440.371,35.7662,7.10826,650.071,491.662,379.83,446.699,235.56,357.602,441.386,20,35.845,7.03782,554.63,868.591,650.338,490.205,235.56,380.232,447.322,1868
5659,297.277,419.865,36.5224,9.56157,688.615,526.806,317.883,394.442,2614.87,285.689,387.527,21,36.6,9.52208,506.449,777.034,689.138,525.917,2614.87,311.294,395.008,2239
5538,365.217,475.519,37.1244,7.23242,660.647,480.548,382.273,482.367,512.265,364.482,476.593,20,37.21,7.14814,606.449,879.72,660.793,479.027,512.265,381.924,483.015,1792
5850,404.922,555.322,35.5721,7.46308,657.761,506.592,421.023,556.703,553.711,404.178,556.609,21,35.645,7.41006,1431.55,1693.87,655.482,498.939,553.711,420.632,557.522,2051
5910,364.627,475.449,35.2736,7.68145,670.973,522.124,388.868,481.812,1556.78,358.666,469.084,24,35.33,7.65905,693.66,865.695,670.896,520.571,1556.78,384.902,482.63,1795
5693,364.057,476.166,36.3532,7.77415,660.282,498.539,379.576,473.922,1383.43,358.96,471.854,20,36.435,7.70687,553.082,745.476,660.576,497.692,1383.43,376.821,474.572,1942
5955,362.901,540.031,35.0498,9.58167,677.552,525.113,396.563,548.701,594.223,361.745,541.131,18,35.135,9.52926,634.364,1215.35,677.663,522.174,594.223,396.057,549.403,2126
5907,357.338,511.289,35.2886,9.35993,690.288,551.767,386.316,512.423,623.871,356.006,512.217,23,35.35,9.34278,905.953,1217.45,689.587,548.284,623.871,385.543,513.255,1807
6430,349.161,585.091,32.6866,8.61713,707.749,587.232,391.572,598.297,408.558,348.864,586.537,25,32.725,8.62145,1324.7,1414.37,705.392,581.822,408.558,391.507,599.439,2319
5947,315.787,481.584,35.0896,9.1658,697.48,580.099,333.539,387.384,4406.85,295.331,385.98,24,35.145,9.155,623.16,518.625,697.733,580.297,4406.85,319.631,388.045,1746
5604,306.469,474.805,36.796,8.2301,671.247,512.761,318.464,458.947,2307.32,296.465,454.367,18,36.89,8.14235,511.102,795.721,671.638,511.879,2307.32,313.612,459.507,2400
6080,370.475,512.959,34.4279,7.66305,673.266,527.644,394.035,512.155,611.806,369.269,513.955,24,34.48,7.64654,650.6,696.533,673.345,526.962,611.806,393.277,513.045,1882
6026,343.947,481.87,34.6965,7.36419,666.405,512.066,367.571,486.743,163.123,344.852,482.903,23,34.755,7.33587,579.307,391.587,666.693,512.418,163.123,368.247,487.547,2491
6201,315.366,537.044,33.8259,9.85388,717.334,609.742,348.325,544.376,370.059,315.093,538.371,21,33.89,9.83656,867.729,1160.19,716.868,607.262,370.059,348.257,545.219,2207
6084,391.618,498.174,34.408,8.00328,673.579,586.369,421.417,504.518,160.812,392.772,499.15,23,34.465,7.9824,977.303,1068.11,672.565,584.097,160.812,422.287,505.359,1657
5733,369.833,520.958,36.1542,8.44008,677.32,525.196,394.458,504.583,2672.16,358.322,496.104,23,36.22,8.40961,1332.54,1454.02,675.239,519.609,2672.16,387.226,505.384,2107
