7927,403.714,534.451,35.1891,7.20517,656.557,522.24,426.49,518.101,2774.13,391.862,508.755,25,35.24,7.18696,1325.64,1374.29,654.183,516.723,2774.13,418.162,519.019,1146
7886,297.622,430.066,35.393,8.84469,695.01,524.771,330.395,441.15,226.96,297.975,431.111,21,35.465,8.80788,822.002,1023.59,694.634,522.587,226.96,330.701,441.802,1719
7920,329.987,455.178,35.2239,8.05421,684.196,548.575,360.315,466.866,236.051,330.457,456.265,26,35.27,8.0478,938.073,913.787,683.26,546.777,236.051,360.773,467.725,1521
7728,351.752,511.948,36.1791,7.49247,674.207,510.657,378.953,523.718,155.221,352.734,513.037,23,36.245,7.45285,776.715,933.046,673.882,508.759,155.221,379.663,524.548,1433
7940,359.209,512.815,35.1244,7.20761,655.588,513.302,383.13,526.919,158.575,360.212,513.899,25,35.175,7.18988,940.732,922.485,654.575,511.264,158.575,383.928,527.855,1342
7709,379.465,481.555,36.2736,7.62229,661.454,498.58,391.302,481.279,444.164,379.142,482.736,24,36.335,7.59163,507.485,533.371,661.962,498.461,444.164,391.127,482.073,1033
8080,347.094,467.671,34.4279,8.78296,694.308,556.987,381.046,476.758,909.542,344.282,467.14,26,34.47,8.78459,464.702,427.014,695.174,557.42,909.542,379.053,477.656,1452
7520,318.184,419.046,37.2139,7.92245,669.258,490.355,346.268,436.748,114.621,319.202,419.844,19,37.305,7.83658,889.003,1362.8,668.698,486.138,114.621,346.858,437.303,1298
7629,365.759,463.781,36.6716,6.38263,640.867,471.427,378.129,467.362,258.377,366.295,464.877,21,36.75,6.30139,848.15,989.884,640.275,469.125,258.377,378.471,468.029,1132
7934,362.125,482.903,35.1542,7.6796,672.069,516.737,389.742,481.995,119.704,363.337,483.804,21,35.225,7.63311,607.337,798.303,672.262,515.667,119.704,390.547,482.712,1469
7877,307.688,391.265,35.4378,7.21851,661.602,510.148,327.678,396.404,235.089,308.051,392.208,22,35.505,7.17356,719.988,881.608,661.422,508.576,235.089,327.965,397.018,1740
7682,325.473,413.243,36.408,7.06845,667.639,496.711,340.781,413.056,432.998,324.935,414.204,22,36.48,7.0121,621.896,790.254,667.777,495.563,432.998,340.503,413.678,1274
7785,377.795,523.257,35.8955,7.64473,656.826,497.665,397.511,520.166,452.78,377.42,524.537,21,35.97,7.59072,1280.28,1479.04,655.006,491.942,452.78,397.349,520.924,1398
7878,305.881,428.87,35.4328,6.77548,662.426,503.972,324.392,433.423,163.812,306.591,429.823,22,35.5,6.72533,759.847,975.404,662.124,501.823,163.812,324.89,434.094,1793
7601,375.316,479.621,36.8109,6.49945,665.848,498.455,388.389,481.662,166.398,376.361,480.59,22,36.885,6.43053,549.666,490.339,666.195,498.479,166.398,389.051,482.38,1180
7798,324.355,418.276,35.8308,8.80983,690.04,541.35,349.29,407.294,1818.4,316.885,405.726,20,35.91,8.76025,530.089,729.031,690.485,540.737,1818.4,345.199,407.861,1403
7624,304.104,482.348,36.6965,6.81325,660.491,497.484,319.657,498.833,151.811,304.866,483.432,23,36.765,6.7609,713.606,783.906,660.325,496.329,151.811,320.182,499.612,1428
7734,327.573,445.423,36.1493,7.29258,673.442,512.977,344.672,438.455,1602.57,321.198,437.293,26,36.2,7.2753,979.464,997.312,672.343,510.41,1602.57,340.154,439.242,1490
7759,415.539,621.512,36.0249,7.4034,657.021,507.077,425.952,532.749,5202.03,391.607,522.574,24,36.085,7.37277,930.037,1063.08,656.113,504.207,5202.03,410.069,533.635,1662
7739,403.308,538.904,36.1244,7.03576,655.864,499.363,427.655,544.58,299.718,403.826,540.2,21,36.2,6.97137,1206.23,1490.4,654.267,493.603,299.718,428.026,545.369,1442
7924,416.241,566.863,35.204,7.31408,674.42,522.583,447.519,578.376,562.464,415.51,568.184,19,35.285,7.24181,519.884,722.65,674.836,521.941,562.464,447.21,579.154,1279
7691,439.524,507.452,36.3632,6.43625,638.612,484.402,450.155,508.467,138.4,441.029,508.271,20,36.445,6.3472,679.014,1127.94,638.501,481.455,138.4,451.01,509.164,948
7346,375.51,432.189,38.0796,6.54442,654.518,469.457,379.383,441.113,309.349,375.841,433.243,23,38.155,6.4731,399.299,413.688,655.287,469.615,309.349,379.594,441.778,885
7783,327.069,439.894,35.9055,7.88007,664.597,502.196,352.433,444.426,145.402,327.978,440.804,19,35.99,7.80832,418.454,480.256,665.246,502.253,145.402,352.979,445.012,1512
7717,379.11,500.014,36.2338,7.66591,674.67,519.052,406.667,509.465,649.526,377.758,500.896,24,36.295,7.63597,1068.99,976.967,673.366,516.866,649.526,405.864,510.307,1184
7372,332.785,419.705,37.9502,7.82187,663.483,477.176,340.985,415.384,279.884,333.05,420.736,20,38.04,7.73747,665.579,966.927,663.478,475.224,279.884,341.146,415.929,1743
