864,146.699,363.766,30.5274,10.5354,805.889,687.908,185.995,400.706,148.223,146.691,364.674,21,30.575,10.5401,753.639,941.125,806.069,686.878,148.223,186.124,401.393,4065
993,118.547,265.862,29.8856,11.4262,837.546,789.997,152.243,297.77,128.116,118.499,266.525,26,29.905,11.4515,989.165,1108.07,836.887,788.334,128.116,152.347,298.416,3955
960,168.907,344.384,30.0498,10.5819,814.545,708.896,213.449,370.672,385.71,167.823,344.901,19,30.105,10.5794,392.585,417.707,815.877,709.626,385.71,212.905,371.256,3162
1080,159.494,389.555,29.4527,9.76077,800.779,675.122,206.67,431.252,149.884,159.543,390.527,22,29.49,9.77087,1026.73,1325.12,799.936,671.52,149.884,206.881,432.055,3693
1044,165.433,342.873,29.6318,11.6433,846.545,806.912,216.1,380.135,192.729,165.296,343.724,27,29.645,11.6709,1622.17,1307.06,843.013,803.923,192.729,216.207,381,3003
1042,160.943,390.432,29.6418,11.4835,825.59,761.083,210.117,428.924,131.623,161.089,391.401,22,29.68,11.4995,481.275,477.341,826.866,761.938,131.623,210.408,429.718,3622
1187,119.087,254.582,28.9204,11.4476,851.54,877.875,157.427,284.159,114.442,119.11,255.217,18,28.975,11.4501,342.969,287.531,853.12,879.091,114.442,157.561,284.6,3618
1184,194.599,416.657,28.9353,11.4262,847.031,793.897,261.35,468.633,1135.2,189.896,412.341,30,28.93,11.4545,1116.5,1007.61,845.634,792.639,1135.2,256.819,469.846,3053
1166,177.396,412.156,29.0249,10.2968,851.03,772.148,227.974,452.315,744.25,174.561,411.226,23,29.055,10.3137,897.234,1035.09,850.847,770.929,744.25,225.93,453.21,3312
1081,129.62,265.743,29.4478,11.3838,834.284,736.375,171.751,292.661,721.197,126.662,263.085,28,29.455,11.4117,1362.58,1192.31,831.773,733.531,721.197,169.14,293.356,3461
1256,145.834,417.006,28.5771,10.7312,842.195,736.364,199.512,475.363,133.827,145.895,418.046,22,28.61,10.7479,1077.35,1323.57,841.291,733.199,133.827,199.764,476.276,3764
911,138.113,354.308,30.2935,11.0979,814.166,796.205,170.023,375.353,382.968,136.889,354.769,28,30.305,11.1244,1047.19,1066.96,813.089,794.74,382.968,169.039,376.219,3539
909,167.007,392.735,30.3035,10.3685,824.967,716.221,217.206,442.921,433.922,165.673,393.261,29,30.31,10.3939,1330.42,1159.31,822.549,713.441,433.922,216.169,443.98,3937
755,141.792,352.253,31.0697,9.96038,789.887,642.338,175.701,335.068,2725.86,128.872,301.908,25,31.1,9.97597,1157.26,1265.16,788.41,638.61,2725.86,165.451,335.74,3863
1220,135.427,342.883,28.7562,10.3436,841.038,765.206,177.621,381.556,207.359,135.067,343.701,24,28.78,10.364,739.363,799.576,841.462,765.059,207.359,177.497,382.351,3518
1127,166.526,423.016,29.2189,10.8395,832.571,758.534,209.631,439.532,1958.86,157.564,404.591,22,29.255,10.8545,595.574,720.892,833.462,758.672,1958.86,203.054,440.357,3671
1225,148.803,354.635,28.7313,12.1638,864.248,818.558,194.37,372.469,1642.04,141.336,339.397,19,28.78,12.1746,307.51,247.474,866.085,819.784,1642.04,189.591,373.083,3228
1221,129.77,338.059,28.7512,11.8451,868.899,877.945,169.001,369.4,986.021,125.489,333.424,22,28.785,11.865,951.95,1150.69,868.582,876.74,986.021,165.879,370.105,3701
1135,156.113,355.996,29.1791,11.3312,835.165,797.16,205.566,404.393,280.13,155.493,356.777,24,29.205,11.3535,738.047,774.338,835.564,797.253,280.13,205.26,405.222,3284
946,159.831,385.325,30.1194,11.1884,848.057,774.741,205.802,429.047,436.198,158.449,385.79,19,30.175,11.1886,757.344,1251.04,848.342,772.778,436.198,205.077,429.721,3625
1135,185.727,398.683,29.1791,11.1269,820.432,781.79,236.863,395.076,2896.1,172.175,350.469,21,29.22,11.1396,490.064,586.573,821.619,782.404,2896.1,227.307,395.786,3149
1064,145.886,352.038,29.5323,10.7893,791.882,706.989,192.432,400.774,209.454,145.568,352.889,21,29.575,10.7993,752.931,1047.28,792.021,705.489,209.454,192.371,401.485,3544
786,126.42,340.736,30.9154,10.6774,814.396,663.067,150.415,361.027,119.279,126.456,341.587,19,30.975,10.6707,370.543,459.201,815.758,663.596,119.279,150.51,361.581,4368
1068,136.448,287.125,29.5124,11.1441,827.808,859.206,173.299,312.892,268.916,135.786,287.688,23,29.545,11.1623,881.555,1032.39,827.599,858.464,268.916,172.927,313.501,3408
869,133.818,341.978,30.5025,9.72412,817.592,691.597,169.844,382.817,436.695,132.303,342.159,24,30.535,9.73749,930.077,1097.42,817.15,689.531,436.695,168.795,383.569,4420
943,133.532,336.857,30.1343,10.0673,823.04,736.663,164.785,361.331,1011.68,129.141,331.911,24,30.165,10.083,901.952,1099.89,822.726,734.859,1011.68,161.416,362.049,4127
1332,140.153,361.624,28.199,11.2237,848.639,820.276,180.465,321.651,3191.03,124.898,290.953,24,28.22,11.2477,683.462,685.47,849.342,820.802,3191.03,167.663,322.334,3279
918,140.203,316.353,30.2587,11.0387,787.712,719.895,175.255,345.306,342.74,139.19,316.818,23,30.295,11.0543,756.348,850.419,787.831,719.355,342.74,174.62,345.961,3716
1048,108.383,243.498,29.6119,9.95556,818.225,667.423,138.832,249.894,1466.96,101.59,224.305,18,29.67,9.94641,336.022,368.73,819.688,668.126,1466.96,134.804,250.272,4011
1084,149.144,303.087,29.4328,12.4839,835.429,774.497,204.389,340.302,131.728,149.231,303.841,19,29.485,12.4932,751.114,960.476,835.701,773.825,131.728,204.623,340.849,3129
1255,147.411,303.134,28.5821,10.6922,877.319,835.393,195.89,333.125,885.331,143.721,299.355,23,28.61,10.7116,741.145,887.871,877.866,835.175,885.331,193.118,333.794,2952
1151,111.439,296.139,29.0995,11.7533,839.428,815.957,143.045,319.942,1158.24,106.205,287.456,22,29.135,11.7719,1667.31,1690.36,836.303,810.871,1158.24,139.213,320.545,3969
