2602,248.42,412.474,31.8308,10.7893,759.503,709.762,304.074,436.363,241.207,248.456,413.503,24,31.87,10.802,764.22,855.026,759.485,709.159,241.207,304.311,437.184,2819
2210,269.082,411.592,33.7811,10.8757,724.586,614.522,315.05,429.293,196.191,269.446,412.588,20,33.85,10.859,662.134,1135.01,724.771,612.33,196.191,315.401,429.927,2346
2236,246.026,490.869,33.6517,8.37421,715.7,555.473,276.292,508.287,375.174,245.381,492.009,18,33.73,8.32148,534.111,902.451,716.185,554.257,375.174,276.028,508.965,3609
2521,229.886,375.238,32.2338,10.0684,717.596,606.413,270.502,380.259,1544.2,223.315,364.455,22,32.285,10.0675,740.493,1020.96,717.518,604.515,1544.2,266.162,380.907,2648
2377,183.466,365.312,32.9502,10.9775,787.022,678.078,220.146,396.477,274.397,183.011,366.168,26,32.985,10.9939,1328.35,1348.76,784.889,674.116,274.397,219.932,397.257,3501
2076,245.43,389.012,34.4478,9.51974,697.262,560.322,277.448,404.611,859.994,242.358,387.543,19,34.525,9.48047,371.707,361.288,698.158,560.773,859.994,275.845,405.168,2914
2349,253.94,415.527,33.0896,10.4578,742.944,645.55,295.703,420.23,1660.44,246.907,404.457,23,33.14,10.4595,974.967,1180.12,742.139,642.921,1660.44,290.967,420.958,2467
2362,247.492,412.995,33.0249,9.35291,725.72,618.675,284.968,432.07,180.735,247.826,413.999,22,33.08,9.34364,1271.31,1248,723.906,615.51,180.735,285.314,432.788,2749
2339,289.876,536.253,33.1393,9.59532,736.168,614.165,346.884,555.745,2692.41,277.863,509.902,21,33.2,9.58071,544.14,548.263,736.775,614.362,2692.41,339.466,556.623,3290
2658,250.122,466.067,31.5522,10.9011,777.357,709.38,305.9,499.088,201.065,250.368,467.218,24,31.59,10.9152,1385.53,1367.5,775.046,705.711,201.065,306.298,500.035,2375
2150,327.948,545.105,34.0796,9.58666,707.27,579.604,367.02,511.744,3699.66,311.09,491.425,19,34.155,9.55097,372.796,452.149,708.2,579.919,3699.66,357.751,512.455,2535
2408,212.199,415.626,32.796,8.99105,718.156,571.641,249.185,439.931,206.714,212.226,416.663,20,32.86,8.96774,501.124,654.192,718.817,571.372,206.714,249.314,440.599,3637
2477,207.379,331.912,32.4527,11.2165,770.964,690.184,248.762,338.716,1584.56,200.493,318.098,21,32.51,11.2152,1068.36,1411.92,770.004,686.625,1584.56,244.447,339.262,2350
2452,249.403,442.225,32.5771,9.23681,728.504,598.678,284.065,456.637,1263.79,244.331,437.459,25,32.615,9.24428,1002.06,1192.18,727.455,595.266,1263.79,280.31,457.512,2932
2083,305.781,483.79,34.4129,10.7677,729.665,621.06,340.406,432.957,3620.46,289.208,424.28,20,34.485,10.7462,592.805,693.326,730.062,620.838,3620.46,330.895,433.584,2426
2458,215.094,353.336,32.5473,10.0119,726.308,631.314,254.53,375.223,189.61,215.221,354.214,25,32.585,10.0226,1158.7,1224.05,724.65,627.964,189.61,254.779,375.942,3076
1991,296.19,516.872,34.8706,10.9777,713.189,582.561,344.053,545.765,153.957,296.901,518.065,20,34.945,10.9545,772.103,961.258,713.02,581.123,153.957,344.597,546.545,2546
2409,275.976,475.843,32.791,9.44089,746.968,636.77,314.872,493.461,318.858,275.762,477.021,22,32.845,9.4335,958.457,1214.17,746.26,633.954,318.858,314.859,494.287,2573
2840,246.226,364.331,30.6468,12.1524,769.504,723.111,309.007,379.504,264.713,246.134,365.238,20,30.7,12.1594,777.654,1017.53,769.478,721.956,264.713,309.151,380.122,2131
