0,643.189,1229.51,49.7512,205.555,883.543,1778.26,1893.65,1258.87,3000,631.404,1221.2,2927,35.365,29.4021,11.673,9.84184,1244.35,2114.43,3000,1435.82,1496.86,3692
0,627.904,1219.16,49.7512,236.665,907.054,2067.58,2034.82,1219.93,3000,616.043,1210.58,3369,33.155,30.4585,10.119,8.22316,1362.76,2539.06,3000,1544.44,1498.11,3220
0,613.262,1208.2,49.7512,204.308,897.585,1962.42,1885.72,1260.46,3000,601.328,1199.34,2908,35.46,29.9738,9.68476,8.46375,1261.66,2330.27,3000,1428.82,1496.73,3718
0,734.77,1286.32,49.7512,201.87,878.112,2180.27,2033.19,1256.24,3000,723.444,1279.5,2870,35.65,31.4205,9.39162,9.19935,1227.79,2582.05,3000,1644.02,1487.74,3108
0,584.912,1185.21,49.7512,232.637,892.799,2358.6,2002.63,1224.12,3000,572.837,1175.77,3305,33.475,33.8012,9.92815,7.80727,1328.63,2882.56,3000,1510.27,1496.06,3277
0,632.487,1218.21,49.7512,207.632,902.955,2004.2,1951.37,1254.2,3000,620.649,1209.66,2953,35.235,31.1739,12.0223,9.4214,1276.29,2387.47,3000,1511.95,1494.05,3465
0,524.116,1136.89,49.7512,238.967,909.61,2254.92,1899.61,1209.04,3000,511.737,1126.13,3401,32.995,30.9096,9.54051,7.95557,1373.49,2775.82,3000,1332.49,1488.34,3673
0,568.746,1173.9,49.7512,252.716,874.99,2196.22,1959.21,1193.76,3000,556.59,1164.15,3602,31.99,27.8726,8.0308,6.86428,1363.08,2745.7,3000,1373.26,1492.44,3474
0,449.849,1068.15,49.7512,239.147,865.627,1844.68,1772.61,1179.49,3000,437.098,1055.45,3407,32.965,28.983,9.6511,8.14384,1307.96,2271.84,3000,1138.34,1452.63,4098
0,434.027,1053.63,49.7512,264.413,910.929,1601.11,1855.3,1152.47,3000,421.197,1040.48,3769,31.155,27.4549,9.1173,6.96641,1456.42,2028.34,3000,1162.89,1459.99,3819
0,523.908,1136.97,49.7512,243.535,883.957,2395.05,1962.46,1209.26,3000,511.527,1126.22,3461,32.695,33.6399,10.4683,8.27845,1346.28,2961.82,3000,1413.3,1495.42,3463
0,628.162,1219.03,49.7512,225.204,900.169,2133.53,1966.37,1234.98,3000,616.303,1210.45,3206,33.97,30.1939,9.49558,8.21098,1320.47,2588.42,3000,1478.61,1498.29,3449
0,480.421,1096.46,49.7512,236.832,893.329,1739.22,1769.9,1182,3000,467.823,1084.59,3377,33.115,27.2092,8.59658,7.42463,1344.44,2137.11,3000,1142.69,1452.42,4053
0,538.75,1149.66,49.7512,234.719,895.409,1934.65,1970.43,1222.65,3000,526.443,1139.25,3334,33.33,34.1652,9.98749,8.28735,1338.25,2369.56,3000,1455.49,1497.51,3436
0,539.158,1149.48,49.7512,208.808,880.762,1937.92,1722.81,1226.17,3000,526.854,1139.07,2978,35.11,27.0438,9.09445,7.92297,1250.43,2312.62,3000,1181.15,1463.26,4263
0,504.067,1109.85,49.7512,215.221,904.921,2012.51,1737.9,1209.98,3000,491.587,1098.47,3067,34.665,28.3745,9.5675,8.37606,1301,2417,3000,1179.57,1453.18,4098
0,486.034,1098.16,49.7512,219.374,871.682,1589.27,1683.27,1187.93,3000,473.464,1086.38,3128,34.36,27.3995,10.1558,8.54203,1263.83,1917.14,3000,1083.92,1433.01,4365
0,496.682,1109.66,49.7512,248.374,884.775,1809.31,1860.3,1181.27,3000,484.166,1098.19,3540,32.3,28.0054,9.54822,7.72653,1364.39,2251.1,3000,1235.76,1469.72,3635
0,657.606,1240.04,49.7512,208.206,869.747,1863.55,2071.92,1249.14,3000,645.894,1232,2950,35.25,36.0436,11.9569,9.37635,1228.68,2219.45,3000,1683.57,1487.7,3096
0,658.131,1239.77,49.7512,201.321,886.127,2755.32,1986.01,1264.42,3000,646.422,1231.73,2858,35.71,33.2337,9.02374,8.36651,1237.12,3260.33,3000,1580.24,1496.17,3384
0,673.324,1249.64,49.7512,215.276,888.609,2000.57,1959.74,1247.01,3000,661.69,1241.85,3067,34.665,28.7907,10.1699,8.5145,1277.21,2402.66,3000,1499.56,1497.65,3473
0,613.107,1208.28,49.7512,216.956,906.176,2157.73,2010.4,1245.24,3000,601.172,1199.42,3080,34.6,34.1152,11.0657,9.06471,1304.58,2593.84,3000,1569.95,1496.92,3302
0,556.007,1161.28,49.7512,215.79,878.092,2284.29,1839.01,1236.79,3000,543.787,1151.22,3070,34.65,30.9951,10.377,8.76182,1262.49,2744,3000,1324.69,1485.7,3844
0,628.251,1218.99,49.7512,228.882,893.043,1992.05,1972.29,1229.73,3000,616.392,1210.41,3260,33.7,29.3719,10.7996,8.35892,1319.77,2426.43,3000,1475.21,1497.89,3430
0,658.672,1239.49,49.7512,198.348,870.414,2043.16,1882.12,1267.71,3000,646.965,1231.45,2824,35.88,29.3948,11.5727,9.41791,1208.4,2411.9,3000,1442.2,1496.5,3732
0,675.115,1248.87,49.7512,213.888,889.312,2488.24,2009.8,1246.04,3000,663.491,1241.1,3042,34.79,31.3889,9.56821,9.05624,1273.93,2982.97,3000,1576.89,1493.79,3222
0,693.233,1259.05,49.7512,214.523,893.688,2469.86,2011.5,1243.13,3000,681.699,1251.56,3053,34.735,30.4487,9.99098,8.39141,1282.05,2963.28,3000,1577.09,1491.48,3266
0,558.663,1161.59,49.7512,231.961,884.37,1914.58,1981.35,1221.25,3000,546.457,1151.56,3298,33.51,32.4912,10.9102,8.67115,1314.19,2338.67,3000,1480.08,1491.77,3358
0,673.4,1249.6,49.7512,213.748,866.156,1814.56,1966.88,1249.19,3000,661.767,1241.82,3043,34.785,29.9152,10.5057,8.55133,1240.42,2175.5,3000,1514.99,1497.67,3449
