2967,289.09,493.766,34.99,9.0943,700.201,556.917,321.618,510.874,246.348,289.304,494.99,25,35.04,9.08947,1269.04,1214.27,698.171,553.176,246.348,321.887,511.784,3280
3367,231.049,360.954,33,9.64803,702.655,575.973,264.396,375.892,220.739,231.1,361.855,25,33.04,9.65549,1436.79,1379.08,699.878,570.793,220.739,264.561,376.602,2880
3167,254.382,400.493,33.995,10.1464,733.27,616.334,283.313,414.451,294.294,254.182,401.483,21,34.06,10.13,558.678,605.878,733.808,616.366,294.294,283.279,415.09,2282
3079,303.432,497.979,34.4328,9.40291,728.259,575.979,345.661,516.598,209.784,303.901,499.178,24,34.485,9.39733,1469.76,1446.32,725.679,570.637,209.784,346.134,517.496,2194
3307,327.662,530.166,33.2985,9.25753,686.914,569.222,363.622,540.592,809.459,325.253,530.391,21,33.36,9.23961,787.814,1057.3,686.596,567.023,809.459,362.219,541.442,2320
3553,249.48,427.689,32.0746,10.3798,738.106,645.952,294.436,446.011,231.097,249.572,428.755,22,32.125,10.3812,526.772,596.014,738.83,646.117,231.097,294.653,446.774,2663
2907,292.078,440.18,35.2886,9.54155,693.136,532.279,317.557,449.025,150.705,292.785,441.165,21,35.36,9.51159,665.055,899.31,693.219,530.811,150.705,318.052,449.692,2493
2728,310.039,498.79,36.1791,8.70682,698.945,529.514,329.393,491.602,1793.58,302.621,488.852,20,36.26,8.65288,388.483,350.027,699.801,529.924,1793.58,325.355,492.279,2882
3160,277.896,456.691,34.0299,9.68402,706.517,573.85,307.782,463.783,442.945,277.07,457.682,21,34.095,9.66416,795.598,1080.77,706.242,571.595,442.945,307.366,464.497,2541
3400,271.39,445.035,32.8358,9.929,726.61,612.956,318.722,473.493,135.082,272.072,446.042,22,32.89,9.92411,742.412,891.494,726.557,611.812,135.082,319.336,474.284,2341
3284,287.478,511.602,33.4129,9.97428,726.066,618.334,332.197,536.959,201.415,287.908,512.843,23,33.465,9.9719,1069.65,1255.79,724.885,615.006,201.415,332.647,537.881,2637
3498,289.032,493.301,32.3483,10.1926,746.194,655.261,345.62,526.232,718.1,286.887,493.597,19,32.415,10.1741,376.534,363.104,747.277,655.926,718.1,344.528,527.002,2292
3152,286.826,464.459,34.0697,8.74658,709.759,552.693,319.969,475.883,237.465,287.072,465.606,22,34.13,8.72657,1216.98,1389.38,708.124,547.935,237.465,320.235,476.649,2838
3070,322.91,498.494,34.4776,9.63259,709.988,607.606,360.934,507.36,222.703,323.411,499.688,24,34.53,9.62804,1382.07,1515.62,707.652,602.067,222.703,361.414,508.241,2089
3226,297.838,528.876,33.7015,9.81574,704.547,577.475,337.335,553.025,822.214,295.216,528.892,19,33.775,9.78491,518.715,637.347,705.07,577.298,822.214,335.971,553.802,2707
2939,286.511,443.611,35.1294,9.42597,721.918,569.783,325.321,465.064,679.063,284.548,443.847,24,35.185,9.41652,1052.97,1179.54,720.789,566.582,679.063,324.115,465.856,2892
2669,247.772,361.9,36.4726,7.46604,670.852,511.291,257.582,366.574,242.254,247.8,362.804,21,36.55,7.40388,711.096,1044.93,670.737,508.952,242.254,257.626,367.101,2915
2760,241.242,384.802,36.0199,9.38187,696.763,529.564,268.535,399.905,231.815,241.289,385.762,22,36.09,9.35264,932.659,1144.43,696.044,526.594,231.815,268.647,400.514,3160
3333,326.952,523.626,33.1692,10.5062,746.682,687.854,373.45,539.31,149.006,327.842,524.781,24,33.215,10.5123,650.547,665.852,747.03,687.932,149.006,374.26,540.284,2064
3581,262.849,464.084,31.9353,11.8511,757.04,681.407,316.651,489.989,264.172,262.842,465.243,26,31.965,11.8732,875.126,1020.29,756.559,679.684,264.172,316.865,490.984,2208
3193,276.526,465.955,33.8657,10.1524,722.205,582.874,317.921,482.509,155.007,277.133,467.039,24,33.915,10.1537,1028.76,1292.28,721.12,578.823,155.007,318.498,483.362,2897
2811,225.964,341.388,35.7662,9.47004,711.458,534.98,251.412,350.892,424.135,224.974,341.952,20,35.845,9.42767,556.74,695.225,711.89,534.466,424.135,250.93,351.381,3469
3365,254.159,411.707,33.01,10.7892,722.177,637.678,289.481,419.015,331.997,253.77,412.698,22,33.065,10.788,666.348,982.49,722.362,636.219,331.997,289.34,419.711,2866
2972,236.253,321.464,34.9652,10.3382,708.554,577.25,271.969,336.647,322.065,235.824,322.21,24,35.02,10.3349,685.46,632.107,708.633,577.053,322.065,271.797,337.223,2396
3041,259.379,421.012,34.6219,9.62306,723.841,617.832,287.492,391.445,2974.54,245.803,375.623,20,34.695,9.59124,594.778,934.678,724.213,616.684,2974.54,279.747,392.008,2613
2856,315.052,474.801,35.5423,8.76217,694.56,561.892,344.002,481.594,1097.32,311.141,472.746,23,35.605,8.73893,1145.51,1398.19,693.103,557.161,1097.32,341.569,482.371,2443
3247,290.366,437.086,33.597,10.3483,698.051,582.177,326.705,442.219,135.578,291.14,438.04,17,33.68,10.3072,563.454,1084.68,698.391,580.358,135.578,327.187,442.777,2170
3341,240.824,398.433,33.1294,11.1267,748.155,690.277,280.398,412.196,272.857,240.664,399.421,19,33.2,11.1095,598.182,1060.19,748.585,688.934,272.857,280.42,412.785,2556
3283,221.967,414.402,33.4179,10.3666,726.667,613.717,258.935,422.425,2010.39,213.025,395.62,26,33.455,10.3792,549.701,409.865,727.354,614.377,2010.39,252.129,423.245,3343
