3001,279.375,600.504,34.8209,9.13077,704.738,561.279,299.911,461.379,5966.44,250.94,447.086,25,34.87,9.12705,1259.45,1246.04,702.75,557.313,5966.44,279.598,462.205,2944
3412,257.669,372.851,32.7761,9.49389,700.623,576.412,296.302,388.197,458.958,256.663,373.51,25,32.815,9.50162,1352.78,1369.26,698.139,571.292,458.958,295.683,388.936,2222
3220,265.453,430.977,33.7313,10.1146,733.466,623.891,304.814,449.987,279.357,265.383,432.052,21,33.795,10.0997,612.63,808.555,733.841,623.232,279.357,304.894,450.685,1943
3145,253.843,398.697,34.1045,9.26578,730.085,581.902,288.116,406.426,775.854,251.233,397.976,25,34.15,9.26647,1470,1333.95,727.377,577.353,775.854,286.33,407.169,1843
3357,338.492,507.08,33.0498,9.39024,686.323,576.795,389.363,524.472,809.459,336.138,507.249,21,33.11,9.37485,787.814,1057.3,686.001,574.632,809.459,388.031,525.303,1893
3597,295.295,544.254,31.8557,10.332,737.414,647.289,349.672,571.378,126.526,296.139,545.482,22,31.905,10.3342,578.838,625.185,737.961,647.364,126.526,350.441,572.362,1936
2976,309.64,488.739,34.9453,9.49113,695.043,545.3,357.005,522.716,166.358,310.357,489.854,21,35.015,9.46334,604.722,826.388,695.314,544.239,166.358,357.577,523.499,1666
2785,279.148,424.574,35.8955,8.54453,697.246,532.901,304.05,435.34,243.199,279.328,425.626,20,35.975,8.49143,566.791,861.701,697.609,531.704,243.199,304.219,435.944,2262
3211,275.94,475.874,33.7761,9.67248,707.134,577.885,309.474,484.547,144.579,276.596,476.972,21,33.84,9.65424,831.504,1074.84,706.749,575.676,144.579,309.986,485.298,2218
3432,324.713,606.74,32.6766,9.92509,728.354,617.997,369.044,516.386,5253.68,300.068,497.889,24,32.72,9.93084,1014.45,1030.75,727.304,615.974,5253.68,351.129,517.332,2041
3329,253.872,428.262,33.1891,9.97929,728.702,622.703,289.788,442.784,222.064,254.031,429.325,23,33.24,9.9781,992.775,1156.2,727.788,620.061,222.064,290.022,443.55,2070
3210,223.707,356.712,33.7811,8.78329,712.88,558.454,256.225,371.824,576.657,221.942,356.727,23,33.835,8.77199,1282.63,1349.46,710.944,553.842,576.657,255.136,372.455,2240
3130,343.561,505.128,34.1791,9.61383,709.732,612.363,389.604,510.839,222.703,344.166,506.317,24,34.23,9.61078,1382.07,1515.62,707.375,606.836,222.703,390.189,511.733,1766
3270,291.382,501.525,33.4826,9.66509,703.508,579.929,334.598,525.921,434.744,290.665,502.674,19,33.555,9.63468,580.731,722.239,703.856,579.476,434.744,334.314,526.665,2122
2960,276.224,494.988,35.0249,9.48287,722.658,570.219,297.503,409.466,4429.16,255.46,399.465,24,35.08,9.47437,951.025,1079.59,721.877,567.693,4429.16,283.369,410.166,2458
2726,308.697,433.71,36.1891,7.30461,672.532,516.465,330.983,451.555,242.254,309.03,434.767,21,36.265,7.24326,711.096,1044.93,672.42,514.146,242.254,331.24,452.209,2347
2807,247.328,365.943,35.7861,9.32172,696.756,532.142,278.729,383.785,327.636,246.926,366.813,22,35.855,9.29376,811.33,981.295,696.405,530.179,327.636,278.579,384.374,2600
3376,332.753,557.654,32.9552,10.3829,745.347,692.787,372.036,437.4,5305.28,307.89,433.917,27,32.985,10.4002,809.15,754.175,745.086,692.524,5305.28,351.845,438.294,1564
3629,252.038,377.057,31.6965,11.6765,757.747,686.647,306.79,390.382,1410.7,246.244,368.967,27,31.72,11.7009,856.448,957.051,757.327,685.268,1410.7,302.092,391.212,1881
3253,253.892,433.184,33.5672,10.1028,724.465,587.959,293.752,448.007,158.109,254.371,434.213,24,33.615,10.1053,1002.98,1251.59,723.47,584.241,158.109,294.236,448.806,2705
2859,233.613,429.97,35.5274,9.43902,712.982,536.823,264.893,453.128,544.527,232.058,430.48,20,35.605,9.39835,506.045,588.29,713.563,536.671,544.527,264.108,453.764,3055
3417,279.478,430.92,32.7512,10.7591,724.885,638.828,329.917,449.828,331.997,279.215,431.98,22,32.805,10.759,666.348,982.49,725.081,637.364,331.997,329.91,450.582,1884
3005,289.934,402.005,34.801,10.3952,708.414,582.527,327.328,407.245,147.518,290.646,402.882,24,34.855,10.393,888.627,958.614,707.794,580.811,147.518,327.948,407.945,1556
3080,327.474,511.714,34.4279,9.53997,722.146,623.43,374.189,534.868,451.451,326.854,512.916,20,34.5,9.50894,811.897,1318,721.886,620.287,451.451,373.965,535.643,2281
3293,292.667,452.84,33.3682,10.2236,697.86,587.336,333.957,459.889,100.686,293.627,453.766,17,33.45,10.1832,897.055,1516.51,697.353,583.092,100.686,334.549,460.473,1885
2904,330.421,514.835,35.3035,8.83359,695.379,563.551,365.259,525.633,1179.68,326.175,512.597,23,35.365,8.81259,1129.4,1376.36,693.967,558.984,1179.68,362.611,526.487,2152
3393,317.958,528.164,32.8706,10.9958,750.126,695.21,375.253,554.401,334.441,317.876,529.481,19,32.94,10.9794,511.627,924.108,750.814,694.44,334.441,375.371,555.2,2010
3331,258.153,456.066,33.1791,10.2544,728.642,617.841,310.845,488.422,265.814,258.114,457.204,26,33.215,10.2674,774.277,897.647,728.463,616.496,265.814,311.022,489.377,2692
3430,269.651,455.027,32.6866,10.5315,753.31,658.41,317.69,469.085,1824.92,261.875,442.64,21,32.745,10.5252,1059.12,1243.21,752.33,655.696,1824.92,312.857,469.837,2125
3204,238.765,381.964,33.8109,7.83626,709.132,585.673,259.065,383.598,208.41,238.917,382.912,23,33.865,7.81836,1198.25,1396.18,707.471,580.997,208.41,259.237,384.249,2717
