832,132.613,348.569,30.6866,10.5518,800.769,685.92,164.338,381.61,212.183,132.215,349.394,21,30.735,10.5558,734.89,943.809,800.994,684.873,212.183,164.175,382.261,4516
952,128.258,307.295,30.0896,11.4554,832.586,783.569,159.414,324.739,1091.57,123.441,300.398,26,30.11,11.4803,965.742,1117.84,832.011,781.816,1091.57,155.39,325.439,4511
924,125.76,239.763,30.2289,10.5904,809.865,703.928,158.141,255.73,646.72,123.155,237.508,19,30.285,10.587,363.215,365.085,811.267,704.735,646.72,156.608,256.131,3790
1048,131.076,329.211,29.6119,9.75259,797.692,673.25,168.424,362.084,132.099,131.071,330.033,22,29.65,9.76204,1186.82,1508.5,796.249,668.21,132.099,168.559,362.755,4209
1005,183.919,385.003,29.8259,11.7809,847.865,804.446,238.069,415.557,1464.52,177.516,375.136,28,29.835,11.8096,1689.74,1279.71,843.915,801.552,1464.52,232.314,416.531,3062
999,97.64,234.327,29.8557,11.5657,824.097,757.855,127.463,263.538,213.939,97.0585,234.767,22,29.895,11.5812,422.295,343.034,825.576,758.963,213.939,127.145,264.022,3961
1145,123.245,310.49,29.1294,11.5781,848.306,874.592,158.051,341.497,114.442,123.29,311.264,18,29.185,11.5802,342.969,287.531,849.864,875.794,114.442,158.186,342.023,3881
1116,196.311,434.744,29.2736,10.4291,845.331,767.634,249.791,475.549,744.25,193.571,434.095,23,29.305,10.4457,897.234,1035.09,845.127,766.4,744.25,247.85,476.481,3341
1045,117.072,298.421,29.6269,11.4238,830.05,732.349,156.212,338.626,457.089,115.372,298.194,28,29.635,11.4517,1431.28,1224.85,827.21,729.233,457.089,154.79,339.425,3897
795,164.061,413.965,30.8706,10.8767,803.732,784.87,208.675,458.094,850.24,160.63,412.138,20,30.925,10.8766,847.4,1190.59,803.591,783.218,850.24,206.601,458.834,4297
1223,98.9066,378.097,28.7413,10.7455,838.608,733.109,122.107,190.929,4925.2,74.7751,163.171,23,28.77,10.7646,1134.14,1293.39,837.427,730.008,4925.2,102.908,191.31,4073
861,152.666,389.036,30.5423,11.1485,807.996,792.817,181.094,314.032,3723.37,134.813,296.711,28,30.555,11.1748,936.413,965.481,807.408,791.939,3723.37,164.864,314.75,4074
847,156.918,398.72,30.6119,10.4894,816.621,710.334,196.069,438.886,484.07,155.282,399.042,28,30.625,10.514,1315.3,1239.96,814.342,707.002,484.07,194.753,439.888,4179
711,121.877,286.747,31.2886,10.0534,784.363,636.259,153.354,316.845,527.137,119.85,286.024,24,31.325,10.0653,986.13,1193.37,783.59,633.183,527.137,151.922,317.451,4342
1186,121.614,298.767,28.9254,10.3822,834.385,755.367,151.721,312.253,1290.56,115.769,287.822,24,28.95,10.4023,635.655,683.613,835.209,755.65,1290.56,147,312.899,4069
1092,157.765,398.996,29.393,10.9044,828.61,753.801,209.756,454.309,163.619,157.736,399.992,21,29.435,10.9154,437.384,483.78,830.006,754.591,163.619,209.921,455.119,3652
1194,132.419,248.065,28.8856,12.2844,862.963,815.297,175.303,268.632,605.927,130.051,246.409,19,28.935,12.2952,356.593,402.37,864.626,816.309,605.927,173.889,269.073,3384
1199,118.114,300.069,28.8607,11.9122,864.41,874.809,148.175,292.515,2121.36,108.098,265.191,21,28.9,11.929,774.113,951.729,864.738,874.517,2121.36,141.006,293.046,4187
1085,184.851,403.313,29.4279,11.4894,834.582,793.605,237.687,442.052,362.601,183.963,404.124,24,29.455,11.5116,730.577,775.481,835.005,793.678,362.601,237.178,442.952,3471
913,113.814,250.413,30.2836,11.2906,846.12,770.037,143.755,275.702,515.796,111.804,249.416,19,30.34,11.2905,851.997,1461.17,846.102,766.896,515.796,142.59,276.133,4100
1073,142.208,326.33,29.4876,11.2184,817.577,776.955,179.361,331.363,1877,133.534,303.152,21,29.53,11.2303,552.369,827.963,818.52,776.768,1877,173.325,331.952,3799
