0,458.484,1072.83,39.801,154.711,1059.99,2211.84,1632.77,1227.16,3000,445.777,1060.32,2201,28.995,24.1743,14.9743,12.7541,1456.62,2597.88,3000,1113.84,1441.35,3631
0,419.42,1038.2,39.801,188.115,1106.75,2694.73,1828.28,1203.5,3000,406.517,1024.59,2673,26.635,26.8757,12.8598,10.5165,1655.65,3302.31,3000,1240.33,1474.86,3129
0,419.369,1038.21,39.801,159.297,1076.47,2095.41,1594.12,1206.09,3000,406.466,1024.6,2268,28.66,23.5358,12.7707,11.3009,1497.35,2475.48,3000,1037.84,1424.86,3753
0,381.658,992.639,39.801,187.953,1099.23,2388.09,1677.82,1148.56,3000,368.566,977.655,2679,26.605,22.4058,12.3661,9.84473,1646.45,2928.18,3000,1012.14,1408.32,3499
0,329.718,936.148,39.801,184.501,1117.07,2532.33,1661.56,1160.05,3000,316.367,919.198,2623,26.885,26.0678,12.409,10.1771,1655.95,3088.83,3000,1008.64,1414.99,3573
0,329.927,936.122,39.801,197.476,1152.97,2520.69,1679.28,1125.78,3000,316.576,919.175,2811,25.945,24.5367,11.717,10.0584,1771.22,3129.84,3000,963.813,1397.83,3465
0,270.039,856.192,39.801,213.766,1109.64,2532.67,1628.58,1035.71,3000,256.389,836.23,3046,24.77,22.6344,11.649,8.68831,1784.75,3218.43,3000,785.361,1316.15,3661
0,478.851,1097.06,39.801,146.066,1090.04,2375.17,1647.92,1258.41,3000,466.245,1085.19,2076,29.62,24.6523,14.2173,12.5154,1467.05,2760.13,3000,1174.1,1462.38,3609
0,463.467,1083.17,39.801,185.187,1106.22,2635.64,1810.82,1206.8,3000,450.784,1070.89,2636,26.82,24.4094,10.854,9.58052,1644.51,3218.74,3000,1226.42,1473.79,3173
0,448.441,1068.73,39.801,188.693,1106.73,2476.79,1935.94,1220.06,3000,435.683,1056.02,2678,26.61,28.4373,11.18,10.0639,1658,3036.65,3000,1400.51,1495.85,2839
0,389.554,1006.21,39.801,192.317,1084.11,2050.41,1719.06,1158.93,3000,376.502,991.604,2739,26.305,23.6677,10.9452,9.4548,1642.82,2528.42,3000,1052.17,1429.12,3420
0,345.577,954.242,39.801,184.717,1089.73,2258.51,1578.64,1115.46,3000,332.305,937.936,2633,26.835,22.3503,13.0515,10.3053,1617.94,2757.4,3000,881.331,1361.86,3681
0,389.673,1006.17,39.801,159.028,1069.95,2515.05,1604.11,1211.32,3000,376.621,991.562,2259,28.705,25.8642,13.9585,12.1324,1485.46,2968.91,3000,1054.84,1429.92,3727
0,524.335,1136.79,39.801,154.624,1086.74,2777.21,1747.02,1260.1,3000,511.957,1126.04,2198,29.01,24.9497,13.6486,12.614,1493.27,3261.09,3000,1272.35,1479.66,3347
0,359.389,972.355,39.801,186.878,1051.78,2195.92,1674.81,1158.07,3000,346.186,956.641,2660,26.7,24.479,12.0538,9.9561,1569.69,2687.76,3000,1014.7,1417.45,3537
0,359.743,972.233,39.801,194.263,1091.16,2320.34,1669.61,1131.16,3000,346.542,956.522,2769,26.155,22.313,11.2186,9.22477,1662.82,2869.48,3000,965.37,1398.87,3552
0,301.666,897.073,39.801,174.63,1098.46,2023.2,1507.34,1110.75,3000,288.174,878.736,2488,27.56,23.0203,12.9729,10.3622,1588.43,2437.41,3000,833.584,1338.16,3890
0,359.884,972.188,39.801,175.247,1091.46,2261.84,1566,1143.01,3000,346.683,956.478,2498,27.51,22.3685,13.6128,11.2015,1580.83,2727.37,3000,914.936,1378.27,3829
0,299.474,897.687,39.801,190.624,1101.24,1971.05,1644.11,1133.05,3000,285.972,879.332,2712,26.44,25.2455,12.9031,8.96145,1659.4,2424.35,3000,948.724,1393.63,3618
0,359.123,972.451,39.801,185.07,1062.77,2495.36,1711.98,1178.79,3000,345.919,956.736,2631,26.845,26.1268,10.1916,8.87679,1578.57,3046,3000,1080.8,1438.91,3437
0,255.958,834.131,39.801,202.437,1077.02,2374.02,1521.04,1002.98,3000,242.237,813.275,2888,25.56,20.5362,10.3982,8.36308,1679.6,2969.84,3000,685.516,1254.71,3891
0,360.621,971.985,39.801,184.124,1085.29,2171.64,1624.67,1141.74,3000,347.424,956.281,2623,26.885,23.2336,12.3697,9.85684,1608.67,2648.87,3000,953.761,1392.65,3625
0,404.636,1022.38,39.801,176.224,1100.88,2930.98,1726.77,1206.29,3000,391.659,1008.28,2503,27.485,26.8669,12.1909,10.9445,1596.6,3535.86,3000,1147.02,1455.24,3400
0,392.836,1006.49,39.801,193.597,1095.1,2017.29,1744.46,1161.03,3000,379.8,991.932,2758,26.21,23.2301,11.9664,9.39538,1664.98,2492.09,3000,1083.87,1434.3,3314
0,479.387,1096.85,39.801,195.013,1091.19,2619.16,1865.92,1194.26,3000,466.784,1084.98,2776,26.12,24.476,12.2241,9.7387,1664.54,3241.19,3000,1263.27,1477.89,3030
0,560.298,1160.46,39.801,144.687,1093.6,2569.2,1816.76,1281.62,3000,548.099,1150.43,2049,29.755,27.455,13.9431,13.5637,1465.34,2978.84,3000,1409.36,1485.96,3033
0,300.515,897.374,39.801,173.778,1106.36,2108.17,1449.09,1077.25,3000,287.017,879.027,2479,27.605,21.2767,11.4067,10.095,1598.01,2537.7,3000,752.706,1296.74,4088
0,359.098,972.46,39.801,193.652,1123.53,2393.75,1681.94,1139.91,3000,345.894,956.745,2760,26.2,22.496,11.1651,9.59972,1709.44,2957.72,3000,987.694,1408.48,3517
0,374.992,989.388,39.801,182.355,1101.18,2684.15,1592.85,1132.43,3000,361.867,974.248,2599,27.005,22.5505,11.9554,10.2963,1625.33,3266.74,3000,915.716,1378.22,3706
0,404.644,1022.42,39.801,154.816,1127.77,2425.08,1597.84,1220.37,3000,391.667,1008.32,2200,29,25.2737,14.1884,11.8909,1550.16,2848.1,3000,1065.99,1433.25,3693
0,330.367,935.944,39.801,186.758,1078.49,2180.11,1590.33,1115.99,3000,317.019,918.999,2660,26.7,23.5412,12.7943,9.75898,1609.34,2668.4,3000,888.14,1365.95,3765
