0,913.081,1377.68,59.7015,242.868,727.18,1971.52,2265.31,1200.45,3000,902.646,1373.17,3445,42.775,41.1352,10.2406,8.24403,1015.88,2334.97,3000,1969.46,1421.75,2899
0,734.044,1286.62,59.7015,260.919,737.716,1650.55,2044.91,1239.76,3000,722.715,1279.79,3715,41.425,35.7654,8.2805,7.00088,1064.8,1986.42,3000,1616.64,1492.05,3766
0,673.456,1249.58,59.7015,296.71,740.027,1669.93,2136.66,1198.35,3000,661.824,1241.79,4221,38.895,38.2375,8.67814,6.68862,1136.87,2074.08,3000,1668.2,1488.37,3459
0,762.627,1304.61,59.7015,290.534,750.32,2165.98,2194.07,1193.36,3000,751.441,1298.22,4131,39.345,39.2492,7.73654,6.1948,1140.16,2674.76,3000,1770.98,1473.67,3228
0,762.658,1304.6,59.7015,286.784,750.451,1756.24,2171.57,1201.06,3000,751.472,1298.2,4078,39.61,38.977,7.02004,6.07696,1133.15,2161.51,3000,1745.12,1478.21,3318
0,853.631,1350.47,59.7015,257.641,723.734,1919.49,2162.27,1223.04,3000,842.899,1345.27,3662,41.69,38.7789,8.42143,7.26072,1037.89,2302.74,3000,1794.35,1467.24,3298
0,584.065,1185.4,59.7015,301.588,708.946,1329.2,1994.07,1198.81,3000,571.986,1175.95,4295,38.525,35.6753,7.14342,5.99953,1100.15,1658.79,3000,1433.33,1496.08,4030
0,867.605,1358.1,59.7015,279.78,745.523,1928.53,2261.39,1181.19,3000,856.943,1353.08,3976,40.12,39.9719,7.50721,6.56665,1111.22,2358.42,3000,1895.4,1444.49,2901
0,912.632,1377.87,59.7015,230.162,712.639,1716.07,2202.1,1230.1,3000,902.195,1373.37,3270,43.65,38.1014,9.03073,8.01647,976.19,2011.95,3000,1903.22,1442.19,3136
0,734.079,1286.58,59.7015,278.253,745.774,1580.01,2065.84,1221.66,3000,722.749,1279.75,3964,40.18,34.8297,8.02438,6.47127,1109.69,1930.77,3000,1605.04,1492.86,3685
0,808.038,1328.56,59.7015,234.357,741.493,1807.61,2096.65,1255.47,3000,797.078,1322.78,3326,43.37,39.8426,8.99189,7.61835,1022.37,2126.11,3000,1750.27,1476.69,3620
0,777.441,1313,59.7015,279.25,736.815,1563.1,2179.17,1205.25,3000,766.329,1306.81,3972,40.14,38.1743,7.81552,6.50337,1097.5,1911.05,3000,1773.05,1473.54,3287
0,703.26,1268.84,59.7015,294.376,742.131,1535.91,2073.92,1206.5,3000,691.776,1261.54,4194,39.03,34.659,8.29224,6.30114,1136.41,1904.33,3000,1576.35,1495.9,3710
0,867.244,1358.29,59.7015,247.617,720.388,1920.44,2202.1,1220.47,3000,856.58,1353.27,3520,42.4,38.1197,8.57732,7.37188,1015.86,2284.51,3000,1870.89,1451.84,3151
0,703.339,1268.79,59.7015,266.604,745.427,1867.13,2048.02,1235.31,3000,691.856,1261.5,3795,41.025,36.3565,7.94769,6.68104,1086.53,2258,3000,1607.7,1493.92,3814
0,793.927,1320.32,59.7015,270.013,767.188,1829.6,2096.15,1226.02,3000,782.896,1314.35,3846,40.77,35.1119,7.49508,6.81269,1125.51,2219.52,3000,1669.83,1487.32,3584
0,881.921,1365.29,59.7015,229.86,728.997,1817.08,2161.07,1244.02,3000,871.331,1360.44,3257,43.715,41.6028,9.66206,8.14502,996.968,2128.8,3000,1848.55,1457.43,3360
0,793.503,1320.47,59.7015,222.794,716.426,1355.45,2016.52,1276.97,3000,782.47,1314.5,3166,44.17,37.3963,9.25519,8.57038,969.868,1579.77,3000,1664.05,1488.3,3890
0,763.222,1304.27,59.7015,278.291,730.808,1501.29,2114.39,1216.99,3000,752.038,1297.88,3962,40.19,36.2279,8.3246,6.80162,1086.93,1834.34,3000,1677.86,1486.97,3549
0,1016.81,1418.07,59.7015,232.894,725.032,2467.17,2302.07,1190.28,3000,1006.89,1414.64,3306,43.47,39.434,8.42723,8.02984,997.53,2898.54,3000,2036.68,1398.4,2798
0,762.389,1304.74,59.7015,273.654,729.508,1694.77,2191.32,1206.63,3000,751.201,1298.35,3890,40.55,39.2223,7.95857,6.69426,1075.6,2061.53,3000,1803.43,1467.75,3238
0,796.278,1319.29,59.7015,251.147,748.055,2037.24,2092.3,1239.54,3000,785.259,1313.33,3572,42.14,37.4246,8.62497,7.54846,1061.44,2430.92,3000,1707.59,1479.07,3533
0,762.764,1304.55,59.7015,258.472,721.214,1552.57,2087.71,1238.46,3000,751.578,1298.16,3674,41.63,38.7261,7.36499,6.57766,1036.21,1863.89,3000,1685.14,1486.81,3600
0,732.974,1287.17,59.7015,280.055,746.948,1796.77,2069.58,1220.69,3000,721.639,1280.34,3992,40.04,33.4931,8.03338,6.69779,1115.3,2199.48,3000,1605.76,1494.28,3727
0,838.186,1343.52,59.7015,241.631,746.43,1790.93,2123.81,1244.09,3000,827.377,1338.12,3434,42.83,38.2548,8.60643,7.64056,1042.21,2119.72,3000,1772.56,1472.5,3466
0,792.38,1321.09,59.7015,268.928,723.74,1620.12,2210.01,1204.94,3000,781.342,1315.11,3816,40.92,42.2166,9.62298,7.42054,1056.71,1961.8,3000,1841.65,1459.07,3164
0,691.965,1258.11,59.7015,266.58,752.272,1977.26,1973.99,1234.95,3000,680.424,1250.6,3797,41.015,35.131,6.94447,6.35441,1097.27,2391.48,3000,1499.07,1493.67,4063
