7764,435.858,610.954,36,7.93067,666.735,515.901,452.287,601.645,2155.12,427.261,600.232,25,36.055,7.91214,1349.4,1401.08,664.368,510.167,2155.12,446.383,602.687,2115
7719,344.701,563.432,36.2239,9.50227,696.577,509.604,367.41,488.543,4514.45,323.852,481.325,21,36.3,9.46467,653.956,874.399,696.7,508.169,4514.45,355.415,489.249,3132
7780,409.077,542.785,35.9204,8.36206,691.653,542.139,439.841,557.3,268.666,409.779,544.049,26,35.97,8.35339,877.914,817.439,690.98,540.89,268.666,440.46,558.306,2296
7791,409.527,562.545,35.8657,7.74833,668.423,512.937,431.405,564.727,392.163,409.614,563.948,25,35.92,7.7294,853.614,840.114,667.779,511.433,392.163,431.542,565.709,1970
7549,400.484,536.734,37.0697,8.11271,683.594,503.003,426.081,543.881,989.323,397.539,536.452,24,37.135,8.08002,866.557,1012.12,683.003,500.519,989.323,424.261,544.759,2458
7560,429.512,572.238,37.0149,8.08935,669.973,492.475,438.66,575.186,741.988,427.949,573.239,24,37.08,8.0569,442.253,307.372,670.71,492.961,741.988,437.678,576.116,2439
7935,409.402,573.07,35.1493,9.26437,702.17,552.406,439.088,579.789,909.542,406.901,573.406,26,35.195,9.26482,464.702,427.014,703.047,552.816,909.542,437.35,580.859,2433
7376,390.395,518.302,37.9303,8.26279,674.87,483.89,403.425,516.385,169.792,391.498,519.361,19,38.025,8.17401,842.181,1365.56,674.452,479.662,169.792,404.008,517.029,2647
7512,427.664,647.454,37.2537,6.94186,651.114,470.442,430.61,593.251,4608.31,406.761,577.466,21,37.335,6.86315,664.989,826.967,651.075,469.057,4608.31,418.86,594.084,2890
7716,452.019,627.213,36.2388,7.83872,672.036,506.254,477.936,634.048,218.452,453.186,628.561,22,36.31,7.7932,786.404,1031.06,671.69,503.834,218.452,478.722,635.008,2549
7782,412.717,574.198,35.9104,8.21671,680.466,511.843,427.218,567.548,214.228,413.71,575.46,21,35.985,8.16914,445.607,353.345,681.151,512.234,214.228,427.839,568.375,2769
7577,387.331,486.013,36.9303,7.98787,662.898,490.125,404.728,485.879,201.534,388.26,487.048,18,37.025,7.89458,723.427,1149.88,662.751,487.434,201.534,405.222,486.469,2341
7520,387.272,533.353,37.2139,7.62746,674.833,492.436,397.999,524.671,246.208,387.977,534.591,22,37.29,7.57007,677.1,828.611,674.826,491.104,246.208,398.447,525.445,2531
7752,438.541,617.569,36.0597,7.33603,665.118,497.09,450.675,559.934,4079.76,420.335,562.738,22,36.13,7.2865,680.12,961.817,665.073,495.01,4079.76,439.626,560.786,2585
7444,455.398,615.934,37.592,7.17879,672.677,491.244,462.214,610.725,235.373,456.498,617.275,22,37.67,7.11134,476.854,334.085,673.249,491.629,235.373,462.877,611.616,2304
7660,316.838,477.56,36.5174,8.18936,665.201,496.805,339.73,489.745,845.156,314.197,477.285,21,36.595,8.13578,1245.33,1513.01,663.536,490.872,845.156,338.28,490.447,2921
7625,388.729,563.222,36.6915,9.43131,701.565,537.723,419.14,580.952,869.714,386.324,563.598,20,36.775,9.38053,664.733,1080.79,701.665,535.496,869.714,417.914,581.741,2884
7431,435.03,533.847,37.6567,7.42569,669.194,489.956,436.127,522.36,1189.92,431.256,532.498,23,37.73,7.37137,610.998,593.874,669.371,489.605,1189.92,433.83,523.155,2315
7560,433.684,635.454,37.0149,7.73342,678.471,504.2,452.522,632.763,1602.57,427.839,631.629,26,37.07,7.71331,979.464,997.312,677.415,501.618,1602.57,448.489,633.872,2356
7631,441.559,564.968,36.6617,7.78537,668.066,503.946,445.736,534.966,2921.41,429.16,538.408,24,36.725,7.75302,801.085,877.51,667.632,502.27,2921.41,437.647,535.839,2215
7557,477.219,622.94,37.0299,7.72017,667.029,492.857,489.762,621.72,512.903,477.04,624.49,21,37.11,7.65558,1058.79,1371.14,665.921,488.135,512.903,489.696,622.598,2147
7796,399.153,544.736,35.8408,7.94161,682.46,518.104,417.186,543.16,562.464,398.336,545.973,19,35.925,7.87143,519.884,722.65,682.89,517.456,562.464,416.801,543.878,2598
7540,409.001,468.909,37.1144,6.98412,649.133,479.367,417.051,475.254,854.083,406.776,469.02,20,37.2,6.89565,610.106,1137.11,649.238,476.377,854.083,415.876,475.892,2278
7184,392.085,439.682,38.8856,6.93336,670.139,471.771,384.037,428.892,725.355,390.419,440.146,23,38.965,6.85885,340.869,223.237,671.111,472.311,725.355,383.03,429.524,2598
