5025,291.976,425.456,34.7015,9.28437,704.454,567.373,322.318,431.229,718.419,289.844,425.446,21,34.77,9.25673,633.358,691.755,704.669,566.956,718.419,321.122,431.879,3046
4878,337.94,547.669,35.4328,9.23743,696.501,520.546,370.266,557.099,1735.83,330.951,540.021,21,35.505,9.2038,1117.14,1491.61,695.257,514.966,1735.83,366.228,557.922,3462
4893,360.363,555.993,35.3582,9.29564,703.903,544.556,395.898,566.67,271.423,360.808,557.346,21,35.43,9.2631,614.038,766.435,704.17,543.764,271.423,396.267,567.509,3016
5107,292.226,536.807,34.2935,9.60247,694.563,561.927,325.883,556.154,447.115,291.452,538.035,28,34.325,9.6161,708.19,794.988,694.508,560.779,447.115,325.388,557.287,3300
4945,371.741,572.431,35.0995,8.75936,693.815,562.263,410.404,589.904,143.054,372.884,573.632,19,35.18,8.70676,927.799,1261.63,693.184,559.192,143.054,411.126,590.7,3176
4560,384.372,530.59,37.0149,8.42673,689.628,499.097,409.768,538.376,916.611,381.711,530.575,19,37.105,8.35069,458.179,641.152,690.22,498.682,916.611,408.471,539.065,2999
5083,341.836,562.911,34.4129,9.78849,699.138,578.356,376.52,572.433,1594.26,335.574,557.289,21,34.48,9.76676,713.972,901.276,699.093,577.097,1594.26,372.811,573.304,2908
5158,391.677,570.183,34.0398,9.88684,688.766,572.467,430.694,577.718,481.518,391.228,571.571,21,34.105,9.86833,593.058,811.495,689.061,571.577,481.518,430.537,578.607,2565
4800,385.163,562.666,35.8209,9.4241,697.442,545.973,415.207,565.193,162.181,386.278,563.849,23,35.885,9.40382,1030.79,1244.79,696.374,542.288,162.181,416.018,566.098,2919
4660,399.334,600.592,36.5174,9.85825,698.912,526.061,414.667,592.017,97.8697,400.842,601.713,21,36.595,9.82145,594.782,1009.47,699.211,524.032,97.8697,415.576,592.865,3078
4991,352.306,464.23,34.8706,9.6291,696.272,557.1,393.015,473.98,300.361,352.566,465.374,22,34.935,9.60993,831.895,1172.81,695.845,554.082,300.361,393.307,474.725,2781
4995,337.071,498.249,34.8507,9.83129,708.345,567.579,366.383,496.972,125.33,338.13,499.268,20,34.925,9.79946,767.034,1139.71,708.177,565.11,125.33,367.074,497.683,2699
4713,400.512,623.187,36.2537,8.99753,685.043,533.962,419.73,619.594,155.572,401.737,624.501,24,36.315,8.97807,988.28,1119.65,684.041,530.957,155.572,420.603,620.616,2875
4910,336.226,530.968,35.2736,8.19718,673.753,520.763,365.332,527.663,2323.96,326.287,513.305,25,35.325,8.18531,1098,1018.32,672.252,518.155,2323.96,358.401,528.595,2878
4902,301.096,447.227,35.3134,8.57546,690.705,538.249,321.317,448.644,1198.36,296.61,443.809,19,35.395,8.51874,498.459,905.7,691.221,536.924,1198.36,318.963,449.245,3041
4654,306.926,445.773,36.5473,9.06851,704.667,531.203,332.843,451.652,164.358,307.639,446.772,19,36.635,9.00565,628.331,1011.67,704.865,529.39,164.358,333.279,452.237,3159
4747,356.263,551.144,36.0846,8.90736,690.016,520.735,383.333,557.773,275.82,356.665,552.49,20,36.165,8.85651,747.421,998.718,689.857,518.804,275.82,383.63,558.544,3197
4345,388.157,563.802,38.0846,7.68198,667.364,478.803,407.857,578.807,198.544,389.105,565.05,20,38.175,7.59371,500.911,694.932,667.8,478.109,198.544,408.405,579.564,3042
4830,330.261,506.072,35.6716,8.65144,704.527,541.033,342.901,505.941,173.504,331.045,507.214,24,35.73,8.63349,670.515,606.079,704.641,540.801,173.504,343.47,506.79,3316
5236,290.766,422.521,33.6517,10.8058,729.848,635.903,332.033,424.885,395.929,290.24,423.51,22,33.71,10.8012,957.178,1247.46,729.106,632.941,395.929,331.824,425.578,2399
4971,363.597,571.597,34.9701,7.94378,667.546,526.272,390.016,569.991,1713.56,356.847,564.977,22,35.035,7.91036,1036.84,1365.24,666.387,521.516,1713.56,385.86,570.885,2834
4810,331.78,515.192,35.7711,9.66078,696.932,539.609,359.15,518.482,338.397,331.747,516.478,18,35.86,9.60262,494.178,686.738,697.441,539.189,338.397,359.202,519.132,2857
5102,349.478,551.572,34.3184,10.0014,727.921,589.141,392.521,565.584,935.036,346.55,551.389,21,34.385,9.98182,763.909,1017.48,727.811,587.355,935.036,390.864,566.447,3111
4481,361.148,459,37.408,8.91434,675.902,509.221,380.614,457.889,168.232,362.112,459.943,22,37.485,8.8696,545.656,728.205,676.285,508.44,168.232,381.237,458.56,2514
4578,307.71,465.659,36.9254,10.0649,710.493,540.485,337.407,475.446,734.103,305.578,465.842,22,37,10.0344,897.792,1167.15,709.936,537.534,734.103,336.228,476.153,3316
4953,306.877,430.992,35.0597,10.5395,708.003,569.132,337.878,431.613,1053.45,303.144,428.814,20,35.135,10.5117,695.675,759.199,708.038,568.501,1053.45,335.842,432.227,2767
4683,382.103,554.36,36.403,9.50265,701.741,547.873,414.361,569.517,262.124,382.703,555.679,28,36.445,9.50773,1629.62,1322.35,698.176,542.772,262.124,414.946,570.61,2441
