798,130.824,350.114,30.8557,10.7418,800.38,682.544,166.92,391.71,212.183,130.417,350.941,21,30.905,10.746,734.89,943.809,800.603,681.486,212.183,166.767,392.375,4825
920,138.724,354.824,30.2488,11.5976,833.914,781.257,172.787,378.677,1091.57,133.96,349.238,26,30.27,11.6227,965.742,1117.84,833.348,779.498,1091.57,168.841,379.489,4535
867,160.631,318.527,30.5124,10.8564,809.748,698.823,202.703,344.483,646.72,158.201,317.458,19,30.57,10.8529,363.215,365.085,811.136,699.612,646.72,201.323,345.018,4048
1035,125.906,337.148,29.6766,9.83445,797.027,671.781,157.663,369.064,132.099,125.875,337.989,22,29.715,9.84397,1186.82,1508.5,795.584,666.736,132.099,157.757,369.746,4529
937,188.026,360.235,30.1642,12.1093,849.898,799.134,239.182,380.588,1464.52,181.643,349.614,28,30.175,12.1385,1689.74,1279.71,846.002,796.229,1464.52,233.497,381.47,3618
956,140.002,368.543,30.0697,11.8227,825.993,754.437,188.228,427.059,213.939,139.633,369.426,22,30.11,11.8384,422.295,343.034,827.468,755.53,213.939,188.134,427.838,4363
1117,146.311,383.01,29.2687,11.7239,850.075,872.017,185.868,418.54,114.442,146.471,383.959,18,29.325,11.726,342.969,287.531,851.632,873.209,114.442,186.087,419.182,4088
1071,197.115,428.474,29.4975,10.693,847.844,763.749,249.472,458.531,744.25,194.38,427.79,23,29.53,10.7098,897.234,1035.09,847.652,762.503,744.25,247.545,459.423,3821
1002,112.059,247.367,29.8408,11.6945,831.708,729.248,144.99,270.259,457.089,110.334,246.776,28,29.85,11.7229,1431.28,1224.85,828.896,726.127,457.089,143.526,270.892,4260
1203,141.833,511.653,28.8408,10.8625,842.954,738.208,177.841,436.396,4925.2,117.916,384.867,23,28.87,10.8818,1134.14,1293.39,841.794,735.159,4925.2,158.93,437.265,4400
828,137.672,375.561,30.7065,11.3141,810.585,790.534,165.787,298.325,3723.37,119.743,277.748,28,30.72,11.3407,936.413,965.481,810.012,789.648,3723.37,149.574,299.004,4463
804,136.758,370.865,30.8259,10.6568,817.419,705.453,168.153,401.207,484.07,135.022,370.975,28,30.84,10.6815,1315.3,1239.96,815.159,702.1,484.07,166.719,402.116,4766
681,135.76,328.252,31.4378,10.1994,787.11,635.254,175.56,374.492,527.137,133.803,327.9,24,31.475,10.2112,986.13,1193.37,786.351,632.184,527.137,174.22,375.205,4510
1150,144.644,341.886,29.1045,10.6329,834.874,752.089,183.634,366.292,1290.56,138.915,332.974,24,29.13,10.6533,635.655,683.613,835.695,752.358,1290.56,179.074,367.046,4041
1047,123.652,285.661,29.6169,11.1911,829.463,749.192,168.132,328.602,163.619,123.453,286.361,21,29.66,11.2024,437.384,483.78,830.851,749.965,163.619,168.148,329.183,4246
1153,219.062,483.517,29.0896,12.445,859.53,810.866,289.794,535.166,605.927,217.128,483.948,19,29.14,12.4555,356.593,402.37,861.169,811.862,605.927,288.763,536.038,3617
1169,135.449,359.411,29.01,12.0624,863.57,871.547,172.208,368.041,2121.36,125.519,331.669,21,29.05,12.0792,774.113,951.729,863.893,871.244,2121.36,165.163,368.706,4209
1042,190.143,436.179,29.6418,11.7152,834.99,789.45,247.972,484.652,362.601,189.281,437.097,24,29.67,11.7376,730.577,775.481,835.412,789.506,362.601,247.509,485.631,3882
878,111.218,249.529,30.4577,11.477,846.42,767.081,139.94,269.833,515.796,109.195,248.503,19,30.515,11.4769,851.997,1461.17,846.403,763.936,515.796,138.77,270.252,4247
1041,152.158,330.122,29.6468,11.3725,817.509,773.511,196.658,348.774,1877,143.534,307.531,21,29.69,11.3844,552.369,827.963,818.447,773.311,1877,190.716,349.39,4005
964,157.865,378.582,30.0299,11.0386,787.469,699.03,206.423,422.332,397.927,156.665,379.146,21,30.075,11.0476,600.193,793.633,788.123,698.677,397.927,205.754,423.068,4325
727,116.742,331.386,31.209,10.875,810.622,656.386,138.56,356.723,566.404,114.493,330.681,19,31.27,10.8677,355.895,460.679,812.003,656.892,566.404,137.26,357.265,5271
968,119.699,240.2,30.01,11.5504,824.089,849.064,155.731,269.221,191.735,119.339,240.745,23,30.045,11.5686,968.853,1128.76,823.535,847.816,191.735,155.593,269.735,4146
776,126.818,347.76,30.9652,10.0607,817.012,687.164,161.209,385.502,331.888,125.793,348.326,24,31,10.0737,937.548,1095.26,816.546,685.112,331.888,160.548,386.247,4807
875,128.442,342.127,30.4726,10.3664,820.651,732.295,157.824,367.012,725.973,125.454,340.356,24,30.505,10.3822,974.46,1182.9,820.046,729.974,725.973,155.589,367.733,4528
1272,149.158,413.657,28.4975,11.397,848.402,815.175,196.618,464.082,786.587,145.971,412.221,23,28.525,11.4188,548.588,563.874,849.611,816.032,786.587,194.239,465.017,3890
812,184.307,463.437,30.7861,11.389,790.897,713.276,238.372,516.692,201.974,184.219,464.592,23,30.825,11.4041,834.873,944.181,790.733,712.275,201.974,238.508,517.655,4411
964,108.708,287.91,30.0299,10.3356,815.408,662.418,140.545,308.849,1466.96,101.917,272.096,18,30.09,10.3263,336.022,368.73,816.842,663.101,1466.96,136.578,309.31,4341
1006,156.753,416.484,29.8209,12.7356,831.99,766.372,202.64,461.078,985.269,152.61,413.373,19,29.875,12.7444,524.87,680.612,832.967,766.63,985.269,200.151,461.81,4304
1153,139.322,336.152,29.0896,11.1593,876.946,826.351,188.658,381.466,885.331,135.592,332.816,23,29.12,11.1788,741.145,887.871,877.482,826.099,885.331,185.906,382.218,3876
