3014,305.154,622.427,34.7562,9.09624,702.286,559.824,328.819,492.986,5966.44,276.847,477.808,25,34.805,9.09269,1259.45,1246.04,700.285,555.835,5966.44,308.571,493.87,2724
3300,300.211,484.001,33.3333,9.33422,707.915,591.675,342.633,500.806,1245.11,295.486,480.564,24,33.38,9.33411,948.63,1035.09,707.05,589.48,1245.11,339.388,501.706,2036
3125,296.667,459.934,34.204,9.32515,732.378,582.503,335.044,470.745,775.854,294.271,459.829,25,34.25,9.32564,1470,1333.95,729.686,577.974,775.854,333.435,471.604,1677
3359,333.338,494.967,33.0398,9.27729,686.345,579.66,380.493,513.858,809.459,330.957,495.053,21,33.1,9.26121,787.814,1057.3,686.023,577.517,809.459,379.132,514.672,1974
3613,275.792,506.754,31.7761,10.2736,734.111,647.746,323.29,527.441,126.526,276.538,507.909,22,31.825,10.2759,578.838,625.185,734.648,647.823,126.526,323.97,528.351,1958
2970,298.882,468.269,34.9751,9.50697,693.917,543.599,338.541,493.077,166.358,299.545,469.345,21,35.045,9.47908,604.722,826.388,694.185,542.53,166.358,339.057,493.816,1934
2793,305.003,465.472,35.8557,8.47202,696.131,531.832,329.6,474.65,243.199,305.312,466.613,20,35.935,8.41848,566.791,861.701,696.491,530.628,243.199,329.841,475.31,2381
3209,292.618,488.972,33.7861,9.68144,706.123,575.609,332.781,506.93,144.579,293.359,490.081,21,33.85,9.6632,831.504,1074.84,705.734,573.385,144.579,333.365,507.715,2079
3428,311.034,580.03,32.6965,9.90615,728.612,622.19,354.065,483.294,5253.68,286.321,464.066,24,32.74,9.91173,1014.45,1030.75,727.564,620.197,5253.68,336.106,484.178,2023
3348,249.284,393.567,33.0945,9.93642,731.393,627.899,285.778,399.644,222.064,249.42,394.545,23,33.145,9.93549,992.775,1156.2,730.487,625.29,222.064,286,400.337,2190
3559,309.821,587.164,32.0448,10.0527,743.649,651.939,354.128,496.278,5201.82,285.361,475.635,19,32.11,10.0353,365.549,357.332,744.767,652.613,5201.82,339.785,497.012,2189
3205,216.372,287.673,33.806,8.85073,714.3,559.439,245.668,295.369,576.657,214.57,287.259,23,33.86,8.83971,1282.63,1349.46,712.37,554.842,576.657,244.544,295.87,2257
3131,331.546,494.66,34.1741,9.61159,707.813,611.124,375.335,504.381,222.703,332.091,495.835,24,34.225,9.60856,1382.07,1515.62,705.449,605.581,222.703,375.87,505.265,1791
3245,267.656,427.849,33.607,9.82026,701.06,576.232,312.628,459.865,434.744,266.82,428.754,19,33.68,9.79018,580.731,722.239,701.4,575.767,434.744,312.284,460.513,2078
2975,299.012,509.939,34.9502,9.35946,721.661,568.538,325.862,431.039,4429.16,278.362,419.072,24,35.005,9.35067,951.025,1079.59,720.875,565.993,4429.16,311.795,431.777,2447
2739,264.649,362.823,36.1244,7.26947,668.325,511.119,274.127,361.382,242.254,264.761,363.725,21,36.2,7.20833,711.096,1044.93,668.201,508.756,242.254,274.219,361.906,2301
2832,245.304,358.481,35.6617,9.14695,694.861,531.336,272.054,372.271,327.636,244.892,359.329,22,35.73,9.1185,811.33,981.295,694.502,529.36,327.636,271.883,372.844,2444
3372,305.828,527.934,32.9751,10.4783,747.844,693.982,347.524,409.854,5305.28,280.83,393.078,27,33.005,10.496,809.15,754.175,747.593,693.725,5305.28,327.245,410.691,1529
3646,236.927,354.136,31.6119,11.6238,759.307,694.327,284.199,360.732,1410.7,231.058,345.132,27,31.635,11.6483,856.448,957.051,758.892,692.992,1410.7,279.391,361.501,1931
3268,245.422,426.856,33.4925,10.0358,725.22,588.846,280.119,437.626,158.109,245.858,427.877,24,33.54,10.0383,1002.98,1251.59,724.226,585.129,158.109,280.556,438.409,2746
2863,207.605,369.149,35.5075,9.38196,713.164,540.742,229.437,383.015,544.527,205.92,369.3,20,35.585,9.34092,506.045,588.29,713.746,540.602,544.527,228.552,383.552,2846
3413,266.312,436.349,32.7711,10.7721,727.494,640.376,314.25,459.733,331.997,265.984,437.414,22,32.825,10.7719,666.348,982.49,727.699,638.922,331.997,314.191,460.502,1841
3004,327.634,479.482,34.806,10.3812,708.354,578.484,377.665,504.839,147.518,328.535,480.51,24,34.86,10.3788,888.627,958.614,707.733,576.743,147.518,378.457,505.707,1593
3082,323.266,516.135,34.4179,9.51482,724.473,625.725,365.403,536.935,451.451,322.625,517.344,20,34.49,9.48366,811.897,1318,724.219,622.6,451.451,365.153,537.712,2216
2893,353.897,539.736,35.3582,8.95656,696.87,565.349,394.114,550.327,1179.68,349.768,537.908,23,35.42,8.93608,1129.4,1376.36,695.465,560.809,1179.68,391.563,551.22,2197
3300,303.046,473.231,33.3333,10.2265,696.127,586.29,345.404,484.059,100.686,304.058,474.195,17,33.415,10.1864,897.055,1516.51,695.616,582.031,100.686,346.027,484.675,1902
3401,306.784,519.488,32.8308,10.9245,747.363,690.806,361.633,549.632,334.441,306.646,520.782,19,32.9,10.9078,511.627,924.108,748.044,690.018,334.441,361.712,550.425,2026
3341,259.439,453.475,33.1294,10.2011,730.925,621.6,307.299,484.067,265.814,259.407,454.607,26,33.165,10.2141,774.277,897.647,730.755,620.277,265.814,307.461,485.015,2719
3440,248.426,414.578,32.6368,10.5086,752.837,657.324,290.772,424.069,1824.92,240.544,400.306,21,32.695,10.5025,1059.12,1243.21,751.853,654.598,1824.92,285.845,424.75,2261
