24,5.18581,70.0391,4.85572,3.35526,5542.47,5575.1,23.7916,0.247506,995.684,0.233316,0.19841,23,4.765,3.10802,832.641,938.433,5656.14,5640.09,995.684,0.335649,0.250474,953
42,3.88331,51.9374,4.76617,3.19204,5850.2,5714.94,14.1702,0.2851,738.384,0.210808,0.180933,18,4.7,3.05941,372.133,405.786,5955.1,5769.12,738.384,0.302283,0.287816,940
29,2.12674,26.7584,4.83085,3.5606,5394.8,5325.38,9.00003,0.505481,380.528,0.234734,0.278775,22,4.745,3.35559,1152.18,1466.26,5493.16,5382.12,380.528,0.387175,0.511306,949
25,1.30755,15.4465,4.85075,3.78102,5978.4,6793.1,6.413,0.244442,219.737,0.2154,0.193801,27,4.74,3.44999,1413.68,1309.63,6108.4,6885.61,219.737,0.337308,0.247899,948
14,1.60694,19.1551,4.90547,3.30174,5396.03,6209.05,6.71487,0.323687,272.481,0.25257,0.233533,23,4.815,3.05136,755.499,976.423,5506.87,6280.95,272.481,0.367396,0.327529,963
20,0.748743,7.39032,4.87562,3.37085,5528.42,6787.83,2.34367,0.151057,105.241,0.226282,0.154242,19,4.805,3.22753,642.667,963.035,5625.02,6853.26,105.241,0.309283,0.152543,961
15,0.974768,10.2427,4.9005,3.55903,5302.8,5188,3.24231,0.609022,145.755,0.250869,0.328451,19,4.83,3.42507,1301.98,1730.14,5381.49,5233.15,145.755,0.439277,0.614982,966
36,17.7427,247.866,4.79602,3.32085,5792.9,5775.44,88.0091,0.189049,3523.09,0.215985,0.165414,24,4.7,3.03809,1069.68,1170.51,5913.49,5845.71,3523.09,0.304846,0.191447,940
24,0.690476,6.68022,4.85572,3.10738,5832.83,6635.24,1.95747,0.215583,95.1292,0.218283,0.179408,17,4.795,2.99382,487.652,885.232,5927.59,6692.76,95.1292,0.305838,0.217485,976
9,2.45765,31.2531,4.93035,3.66171,5284.03,6026.14,11.5657,0.270681,444.434,0.247771,0.202046,25,4.83,3.38395,800.737,815.983,5400.06,6102.21,444.434,0.363157,0.274161,966
13,30.654,430.066,4.91045,3.54389,5358.29,5752.73,136.608,0.294536,6112.7,0.243788,0.211162,22,4.825,3.33982,697.957,856.621,5464.54,5816.49,6112.7,0.365817,0.297874,965
19,1.55132,18.7013,4.8806,3.34659,5421.01,6234.49,5.2032,0.201704,266.015,0.228998,0.179999,18,4.815,3.22347,279.342,210.94,5517.12,6292.42,266.015,0.32821,0.203581,963
8,1.00604,10.9456,4.93532,3.66926,5597.79,5771.95,3.19137,0.357477,155.767,0.232233,0.229296,18,4.87,3.55993,593.569,768.3,5690.27,5824.1,155.767,0.3717,0.360765,974
17,1.0113,10.9299,4.89055,3.35436,5415.19,6499.52,3.9797,0.279931,155.555,0.238579,0.210129,23,4.8,3.10805,663.737,730.444,5529.03,6575.94,155.555,0.348196,0.283264,960
13,1.87833,22.9641,4.91045,3.28905,5337.39,6088.43,7.96799,0.324762,326.623,0.254602,0.229995,23,4.82,3.0377,544.965,645.494,5451.73,6159.83,326.623,0.365217,0.328613,964
10,8.55061,117.582,4.92537,3.33374,5319.06,5258.6,32.422,0.342713,1671.41,0.236309,0.22432,19,4.855,3.18967,470.258,750.855,5413.94,5308.76,1671.41,0.351136,0.34605,971
17,1.14638,12.877,4.89055,3.63071,5597.58,6541.07,4.08423,0.267465,183.229,0.235963,0.214284,20,4.815,3.47862,624.942,835.279,5700.86,6607.55,183.229,0.363673,0.270228,963
24,1.5905,19.1918,4.85572,3.23293,5476.97,5698.7,6.47591,0.244597,272.99,0.233501,0.189279,22,4.77,3.00451,848.106,991.988,5583.71,5762.06,272.99,0.329875,0.247402,954
25,1.77321,21.747,4.85075,3.70258,5146,4865.84,7.01423,0.261948,309.309,0.23553,0.198181,21,4.77,3.53088,758.038,1215.25,5242.59,4915.8,309.309,0.359943,0.264815,954
24,9.17772,126.519,4.85572,3.41988,5414.03,5619.14,42.7208,0.390209,1798.42,0.231484,0.23835,23,4.765,3.17801,1124.03,1309.6,5517.57,5682.9,1798.42,0.348135,0.39489,953
5,0.737622,6.78393,4.95025,3.88997,5029.84,5696.79,2.55397,0.38635,96.6045,0.258288,0.264072,22,4.865,3.70766,752.814,999.881,5126.55,5758.87,96.6045,0.427442,0.390693,995
17,0.737283,6.86955,4.89055,3.47385,5410.68,6553,2.36703,0.374629,97.8324,0.251807,0.23172,20,4.815,3.31373,1119.5,1521.27,5499.8,6617.07,97.8324,0.38436,0.3785,983
20,1.29159,14.8275,4.87562,3.67721,5409.41,5533.38,6.38343,0.330969,210.96,0.243249,0.228251,28,4.76,3.30188,1264.18,1062.86,5531.32,5611.2,210.96,0.366477,0.335801,952
16,4.71309,63.0955,4.89552,3.2113,5378.81,5344.25,19.5041,0.309585,897.012,0.251596,0.23178,21,4.815,3.01011,641.46,657.531,5482.11,5401.34,897.012,0.368424,0.312942,963
18,8.27113,113.844,4.88557,3.4181,5631.47,7172.89,41.4912,0.135809,1618.26,0.221186,0.147607,25,4.785,3.11589,559.948,631.243,5763.96,7265.26,1618.26,0.300738,0.137572,957
14,1.26255,14.1943,4.90547,3.49499,5227.91,6087.95,4.47599,0.316604,201.976,0.258986,0.226148,20,4.83,3.33633,451.696,441.183,5326.79,6150.32,201.976,0.38697,0.319864,966
23,1.43072,17.0201,4.8607,3.53103,5518.54,5497,5.78969,0.280252,242.114,0.227303,0.203851,22,4.775,3.32481,1048.3,993.013,5621.52,5557.92,242.114,0.345569,0.283461,955
23,0.722991,6.93235,4.8607,3.51408,5238.79,6387.02,2.4461,0.172774,98.7316,0.232948,0.170823,21,4.78,3.33191,693.76,940.881,5338.63,6455.28,98.7316,0.331045,0.174661,977
3,17.2238,240.076,4.9602,3.65943,5190.77,5436.02,99.6091,0.306908,3412.4,0.247905,0.205368,29,4.84,3.24875,1423.43,1205.64,5303.64,5512.9,3412.4,0.362115,0.311471,968
13,1.83557,22.5712,4.91045,3.36087,5188.74,5613.79,5.86725,0.221996,321.029,0.239603,0.192954,17,4.85,3.25845,412.523,665.521,5272.44,5662.08,321.029,0.343789,0.223933,970
22,2.6861,34.4853,4.86567,3.87322,5285.77,6235.19,10.9407,0.37916,490.368,0.24769,0.260414,21,4.785,3.71063,719.262,1059.21,5385.97,6301.27,490.368,0.42038,0.383298,957
12,0.708094,6.76515,4.91542,3.26565,5707.01,5160.31,2.1928,0.377434,96.3266,0.230002,0.23012,19,4.845,3.11785,493.015,714.002,5809.24,5209.7,96.3266,0.347044,0.381117,988
