5169,347.262,518.903,33.9851,8.75906,704.936,579.155,386.837,532.074,1371.47,342.141,515.108,22,34.045,8.73974,878.091,973.388,704.377,577.446,1371.47,383.656,532.933,1941
5027,300.812,467.711,34.6915,8.74938,690.794,526.087,330.215,477.872,400.352,300.314,468.825,21,34.76,8.71736,1196.99,1506.66,689.265,520.333,400.352,330.003,478.594,2278
5021,332.936,483.428,34.7214,8.98268,698.53,551.28,370.113,493.702,956.807,329.817,482.613,22,34.785,8.95984,764.087,892.128,698.323,549.867,956.807,368.257,494.482,1834
5220,237.281,350.064,33.7313,9.36477,695.43,571.305,273.069,351.728,1179.28,232.571,344.527,26,33.77,9.37214,722.727,884.609,695.325,569.766,1179.28,269.58,352.405,2190
5075,261.359,398.366,34.4527,8.18863,689.03,568.521,287.506,408.808,143.054,261.951,399.272,19,34.53,8.13567,927.799,1261.63,688.374,565.444,143.054,287.903,409.37,2464
4691,341.255,510.32,36.3632,8.02189,682.312,504.864,372.314,523.735,132.963,342.296,511.381,19,36.45,7.94717,580.496,736.406,682.578,504.122,132.963,372.938,524.417,1857
5201,340.392,461.095,33.8259,9.31561,691.573,583.879,376.209,470.287,927.198,337.458,460.371,21,33.89,9.29451,685.466,831.804,691.592,582.947,927.198,374.502,471.015,1572
5285,342.181,495.086,33.408,9.56532,685.466,580.114,381.588,486.536,2432.21,331.73,473.693,21,33.47,9.54877,528.007,749.836,685.96,579.504,2432.21,375.155,487.299,1101
4738,355.103,509.64,36.1294,9.04512,682.359,529.269,385.334,522.107,1021.44,351.772,508.724,23,36.195,9.01981,836.259,905.76,681.87,527.645,1021.44,383.313,522.936,1836
4999,261.152,372.932,34.8308,8.83352,687.842,551.466,292.705,388.438,225.404,261.331,373.854,23,34.89,8.81578,911.591,1130.82,687.105,548.546,225.404,292.927,389.077,1823
4786,329.984,466.673,35.8905,9.57183,693.044,533.205,356.071,465.982,97.8697,331.145,467.548,21,35.965,9.53749,594.782,1009.47,693.331,531.19,97.8697,356.824,466.662,1549
5115,309.988,426.145,34.2537,9.31966,694.223,569.794,348.507,433.453,160.976,310.733,427.078,22,34.315,9.30246,1055.09,1412.74,693.066,565.073,160.976,349.108,434.147,1343
5086,333.016,466.187,34.398,9.46693,702.924,574.315,373.881,476.436,713.322,331.115,466.573,21,34.465,9.44292,1013.06,1344.22,701.979,570.384,713.322,372.847,477.161,1750
4895,347.654,471.01,35.3483,8.35459,673.894,539.389,378.213,477.258,336.603,347.709,472.185,25,35.4,8.34326,1087.83,1137.31,672.432,536.097,336.603,378.36,478.1,1698
5039,304.682,437.476,34.6318,7.80189,670.906,529.301,332.25,438.709,191.267,305.25,438.494,25,34.68,7.79151,1125.05,1061.26,669.269,526.412,191.267,332.758,439.499,1931
5046,267.338,386.456,34.597,8.12047,689.137,548.208,295.085,397.67,444.967,266.45,387.217,19,34.675,8.06532,522.301,861.238,689.594,547.104,444.967,294.675,398.214,2142
4893,305.17,439.054,35.3582,8.51987,682.055,525.365,327.425,438.118,510.474,304.144,439.91,20,35.435,8.47147,686.812,939.51,682.041,523.733,510.474,326.908,438.736,1818
4527,378.621,490.39,37.1791,7.15832,659.149,485.074,396.428,496.416,113.556,379.946,491.255,20,37.265,7.07211,518.911,693.416,659.525,484.395,113.556,397.187,497.082,1381
4798,320.708,439.448,35.8308,8.64106,695.316,537.532,355.792,453.459,157.359,321.524,440.393,19,35.915,8.58008,717.375,1225.86,695.258,534.537,157.359,356.317,454.059,1707
4981,279.681,434.302,34.9204,8.2404,694.606,546.509,296.624,438.959,225.063,279.954,435.369,25,34.97,8.23098,820.263,807.126,694.157,545.354,225.063,296.88,439.743,2539
5398,338.778,557.179,32.8458,10.2375,723.064,646.001,387.961,489.765,4595.6,317.494,470.047,23,32.895,10.2393,1158.44,1298.64,721.542,642.558,4595.6,373.251,490.62,1576
5100,320.551,495.015,34.3284,7.42,662.931,533.228,343.404,484.46,2066.57,311.821,480.569,22,34.39,7.38701,1006.16,1313.07,661.834,528.892,2066.57,337.893,485.234,1812
4961,333.921,497.654,35.0199,9.14611,691.54,546.494,367.461,506.686,246.392,334.359,498.858,18,35.105,9.08922,506.418,688.361,692.014,546.083,246.392,367.771,507.335,1224
5226,264.354,450.578,33.7015,9.55375,721.921,594.326,304.579,468.831,384.947,263.751,451.622,21,33.765,9.53519,812.121,1062.57,721.641,592.293,384.947,304.329,469.559,2394
4657,340.17,498.361,36.5323,8.50228,668.502,517.256,362.6,503.594,312.103,340.31,499.601,23,36.6,8.46936,689.254,905.693,668.437,515.575,312.103,362.759,504.384,1942
4734,306.883,397.235,36.1493,9.52335,705.985,549.728,338.886,404.215,296.856,306.933,398.226,22,36.22,9.49429,952.938,1179.15,705.235,546.714,296.856,339.014,404.828,1717
5102,331.791,457.606,34.3184,10.0891,703.808,579.192,377.948,482.15,663.618,330.132,458.146,20,34.39,10.0632,749.743,873.595,703.674,578.118,663.618,377.117,482.851,1481
4849,354.597,513.931,35.5771,8.99725,692.841,554.521,392.701,534.553,174.653,355.497,515.056,27,35.62,8.9992,1469.89,1344.37,689.896,549.371,174.653,393.527,535.565,1432
4709,366.643,482.696,36.2736,8.77693,672.464,513.695,399.75,495.587,536.831,365.792,483.75,18,36.365,8.70298,930.271,1537.02,671.826,508.615,536.831,399.41,496.2,1567
4415,373.711,463.487,37.7363,6.6531,647.849,464.779,387.234,465.106,522.899,372.965,464.523,22,37.815,6.57577,866.996,972.21,647.212,462.492,522.899,386.839,465.782,1467
