1284,212.732,488.612,33.4129,9.69247,736.509,595.909,243.265,510.468,477.395,211.409,489.473,23,33.465,9.68859,901.489,991.555,735.942,594.095,477.395,242.46,511.344,4531
1815,153.236,336.414,30.7711,11.732,785.122,712.93,192.427,349.217,1863.39,144.685,314.712,18,30.835,11.7264,401.036,512.825,786.243,713.432,1863.39,187.55,349.727,4068
1152,253.265,465.36,34.0697,9.91582,720.003,570.396,293.935,489.935,781.719,250.623,465.015,21,34.135,9.89731,1007.33,1034.57,719.119,568.384,781.719,292.435,490.688,4055
1227,243.113,536.557,33.6965,10.6347,748.686,625.214,277.148,491.309,4098.43,223.837,463.296,21,33.76,10.6232,562.188,641.555,749.266,625.162,4098.43,265.263,492.072,4375
1390,210.362,401.867,32.8856,11.2206,765.1,634.903,255.032,429.004,276.947,210.029,402.842,18,32.96,11.199,424.564,544.483,766.03,635.132,276.947,254.972,429.59,3520
1622,240.251,471.438,31.7313,11.8757,790.326,707.395,288.858,476.323,1922.36,231.841,457.326,20,31.79,11.8763,520.949,851.88,791.173,706.894,1922.36,283.72,477.072,3391
1657,256.167,479.562,31.5572,12.8832,803.267,829.011,329.443,526.72,697.111,253.962,479.742,23,31.6,12.9012,550.339,574.881,804.187,829.794,697.111,328.105,527.678,3271
1227,181.449,322.898,33.6965,10.4173,746.466,636.032,218.086,344.997,378.012,180.467,323.404,24,33.745,10.4207,692.635,955.828,746.657,634.607,378.012,217.518,345.61,3782
1771,225.841,497.352,30.99,10.5373,773.055,661.349,270.415,527.116,294.824,225.496,498.57,22,31.035,10.5444,1088.44,1359.7,771.937,657.556,294.824,270.329,528.05,3969
2305,197.701,459.863,28.3333,10.66,834.788,770.399,252.863,502.332,604.317,195.668,460.109,21,28.37,10.6739,931.118,1405.14,834.431,767.074,604.317,251.563,503.261,3382
1712,150.39,322.823,31.2836,11.3381,802.389,691.413,190.701,357.407,215.24,150.065,323.596,25,31.315,11.3576,547.35,491.758,803.407,692.095,215.24,190.603,358.119,4225
1615,173.635,355.075,31.7662,11.2537,773.003,681.958,211.834,387.013,499.299,172.007,355.213,22,31.815,11.2606,1062.46,1302.78,772.002,678.828,499.299,210.84,387.681,3968
1136,255.146,465.608,34.1493,10.9015,730.052,591.577,297.143,487.055,521.053,253.816,466.39,21,34.215,10.8889,481.835,613.072,730.813,591.51,521.053,296.456,487.801,3604
1419,292.126,529.387,32.7413,11.5708,760.605,642.213,353.661,561.264,459.928,291.287,530.576,19,32.81,11.5587,464.649,830.141,761.462,641.589,459.928,353.354,562.076,3434
1797,175.82,345.122,30.8607,10.8816,760.159,651.768,229.906,384.915,908.133,172.159,342.067,22,30.905,10.8906,1078.28,1148.37,759.027,649.323,908.133,227.491,385.599,3731
1352,239.551,427.002,33.0746,10.6126,735.104,613.564,279.017,448.565,560.118,237.949,427.465,20,33.14,10.5986,323.939,247.528,736.345,614.338,560.118,278.169,449.241,3191
1258,209.57,442.968,33.5423,10.7523,754.769,595.11,244.734,469.059,902.842,206.104,441.346,21,33.605,10.7424,715.115,891.932,754.892,593.95,902.842,242.677,469.791,4160
1000,197.4,402.59,34.8259,9.48864,731.744,577.868,221.049,417.999,387.665,196.448,403.37,20,34.9,9.4541,334.49,288.453,732.882,578.489,387.665,220.572,418.597,4365
1870,179.224,383.522,30.4975,11.271,791.179,716.188,223.449,404.055,841.945,175.91,381.599,30,30.5,11.2991,1666.01,1186.35,786.876,713.11,841.945,220.407,405.047,3788
1856,266.718,496.85,30.5672,11.6899,767.773,772.97,327.619,523.002,1203.48,262.034,493.644,22,30.61,11.7033,1211.8,1436.14,766.177,769.557,1203.48,324.472,523.941,3032
1818,184.156,402.459,30.7562,10.3691,799.747,710.566,224.125,414.173,1613.01,177.012,390.543,22,30.8,10.3764,896.046,1076.47,799.403,708.921,1613.01,219.165,414.912,3856
1496,220.764,399.713,32.3582,11.6051,784.675,694.213,277.042,426.638,225.345,220.741,400.711,20,32.42,11.601,655.384,1036.96,785.074,692.894,225.345,277.201,427.295,3387
1572,204.405,429.638,31.9801,11.605,757.707,672.926,245.082,459.135,832.912,201.262,428.4,18,32.05,11.5917,298.609,266.71,758.997,673.721,832.912,243.431,459.779,3851
1510,222.834,506.293,32.2886,9.85195,766.134,604.658,269.119,549.106,282.486,222.536,507.539,17,32.365,9.81691,967.117,1732.63,765.606,598.905,282.486,269.084,549.826,3968
1826,237.215,470.699,30.7164,12.1149,782.914,744.536,305.529,516.735,143.151,237.685,471.827,21,30.765,12.1256,638.331,668.04,783.407,744.784,143.151,306.084,517.616,3317
1801,204.345,381.901,30.8408,9.81594,771.162,656.481,253.449,410.194,275.99,203.986,382.821,19,30.9,9.80459,763.264,1074.69,771.186,654.783,275.99,253.38,410.824,3152
1281,203.408,419.967,33.4279,10.9097,763.279,641.655,239.619,437.987,1401.32,197.418,412.363,31,33.44,10.9356,902.377,803.572,762.635,640.81,1401.32,234.235,439.001,4055
1430,191.576,418.897,32.6866,9.91889,748.34,620.511,223.064,438.544,240.221,191.333,419.929,20,32.75,9.9029,1328.04,1750.72,746.57,613.881,240.221,223.011,439.213,4244
1482,177.471,361.894,32.4279,11.6177,798.318,659.941,213.087,378.479,355.829,176.579,362.577,19,32.495,11.6078,426.08,399.226,799.406,660.552,355.829,212.669,379.032,3932
1487,223.764,462.254,32.403,10.1644,791.704,658.803,266.986,471.467,2391.1,212.928,437.2,19,32.47,10.1454,707.949,873.842,791.949,658.071,2391.1,260.771,472.156,3865
1541,237.684,465.228,32.1343,11.1995,774.445,699.691,290.989,495.794,639.503,235.675,465.519,25,32.17,11.2161,1053.31,1210.26,773.361,696.978,639.503,289.635,496.756,3663
