311,26.0048,140.605,18.3532,9.0251,1427.22,1370.58,51.9161,196.572,107.712,25.5962,140.837,21,18.34,9.04568,651.664,1050.8,1431.66,1372.19,107.712,51.5966,197.134,3364
294,26.484,143.411,18.4378,8.87208,1337.16,1303.7,52.8883,204.465,393.041,24.6512,141.402,24,18.41,8.88549,857.037,928.783,1340.29,1305.79,393.041,50.6711,205.131,3341
132,7.37306,46.001,19.2438,8.11272,1272.35,1103.36,13.5386,65.8459,180.184,6.509,44.459,20,19.24,8.1328,546.894,589.25,1276.12,1105.41,180.184,12.6725,66.0168,3760
174,16.0236,162.433,19.0348,10.0459,1387.07,1528.94,19.6736,27.4156,2297.23,4.61752,19.152,19,19.035,10.0709,688.32,1070.76,1390.56,1530.88,2297.23,8.30678,27.484,3686
232,45.7451,290.703,18.7463,10.0184,1329.72,1515.06,92.4543,415.651,132.851,45.3096,291.363,19,18.745,10.0434,741.061,1250.33,1332.7,1516.29,132.851,92.2496,416.702,3484
177,22.9574,163.739,19.0199,9.56255,1283.66,1375.38,35.8262,84.0545,2161.72,12.2636,62.9167,25,18.99,9.57705,1151.23,1214.69,1284.53,1376.38,2161.72,21.8326,84.3307,3583
152,16.634,88.8061,19.1443,8.56256,1273.57,1297.15,27.8762,111.19,433.211,14.5511,83.9877,23,19.125,8.57959,1583.32,1524,1271.71,1295.66,433.211,25.4389,111.523,3620
245,17.3824,80.9266,18.6816,8.34028,1355.15,1297.61,32.45,109.693,288.282,16.0279,78.8232,19,18.68,8.36108,423.591,470.937,1359.89,1300.47,288.282,31.149,109.972,3433
138,29.0003,225.445,19.2139,9.28482,1283.31,1377.93,47.3375,280.127,1241.95,22.9356,209.013,21,19.205,9.30715,535.843,470.61,1287.4,1381.25,1241.95,40.8061,280.892,3737
183,14.391,88.7979,18.99,9.24298,1313.26,1441.67,26.7164,123.645,100.345,13.9612,88.8108,18,18.995,9.2658,523.436,990.402,1317,1443.48,100.345,26.3675,123.937,3535
153,19.9296,210.333,19.1393,8.73094,1327.93,1334.56,25.2443,35.4036,2972.94,5.16452,25.3321,21,19.13,8.75175,755.742,971.755,1331.07,1336.28,2972.94,9.06514,35.5006,3708
242,57.5586,310.585,18.6965,8.93996,1300.49,1313.11,111.156,428.249,161.788,57.0374,311.272,23,18.675,8.95709,709.141,1083.26,1304.13,1314.4,161.788,110.844,429.566,3112
162,20.4902,124.278,19.0945,9.04197,1365.02,1560.8,36.5664,163.744,253.576,19.3248,123.488,26,19.06,9.05132,1692.3,1291.92,1362.79,1562.48,253.576,35.0862,164.301,3548
197,22.3199,106.155,18.9204,10.7075,1255.11,1426.16,38.3512,100.417,1114.78,16.8577,72.994,21,18.91,10.7332,907.076,1158.35,1257.04,1427.51,1114.78,32.3743,100.695,3512
