2551,313.17,535.516,32.0846,11.0498,761.462,705.118,383.228,568.156,241.207,313.53,536.828,24,32.125,11.0625,764.22,855.026,761.452,704.499,241.207,383.759,569.217,3090
2124,310.535,527.735,34.209,11.1773,729.421,609.841,357.161,552.263,196.191,311.107,528.991,20,34.28,11.1598,662.134,1135.01,729.617,607.646,196.191,357.63,553.068,3273
2178,258.501,521.944,33.9403,8.68156,719.439,550.737,289.45,541.361,375.174,257.917,523.182,18,34.02,8.62958,534.111,902.451,719.93,549.508,375.174,289.223,542.076,4080
2444,257.125,479.551,32.6169,10.4423,720.094,600.277,308.006,505.711,1544.2,250.69,472.012,22,32.67,10.4413,740.493,1020.96,720.025,598.361,1544.2,303.844,506.562,3306
2284,180.009,344.483,33.4129,11.3573,787.571,671.282,212.651,359.327,274.397,179.537,345.278,26,33.45,11.3735,1328.35,1348.76,785.469,667.308,274.397,212.411,360.024,3988
1974,260.847,409.447,34.9552,9.92123,701.993,554.703,278.649,401.315,859.994,257.851,408.266,19,35.035,9.88149,371.707,361.288,702.889,555.136,859.994,277.073,401.859,3217
2234,290.128,480.617,33.6617,10.8699,746.176,639.523,345.223,501.902,1660.44,283.276,471.924,23,33.715,10.8708,974.967,1180.12,745.396,636.894,1660.44,340.736,502.757,2780
2277,305.555,547.748,33.4478,9.71784,732.084,615.647,354.327,578.037,180.735,306.179,549.044,22,33.505,9.70824,1271.31,1248,730.314,612.497,180.735,354.897,578.985,3114
2276,268.797,496.425,33.4527,9.82883,737.247,610.15,317.051,504.735,2692.41,256.679,467.069,21,33.515,9.81375,544.14,548.263,737.852,610.334,2692.41,309.61,505.526,3705
2594,259.79,503.95,31.8706,11.1553,781.971,707.448,312.015,536.703,201.065,260.084,505.191,24,31.91,11.1692,1385.53,1367.5,779.701,703.798,201.065,312.433,537.711,3228
2040,319.113,533.549,34.6269,10.0375,710.452,571.259,347.983,486.587,3699.66,302.211,478.196,19,34.705,10.0014,372.796,452.149,711.376,571.551,3699.66,338.808,487.252,3515
2352,259.094,407.789,33.0746,11.7909,776.87,683.083,312.075,421.707,1584.56,252.467,397.864,21,33.135,11.7893,1068.36,1411.92,775.946,679.532,1584.56,308.042,422.375,2924
2383,282.683,519.716,32.9204,9.5612,730.175,593.987,327.211,545.133,1263.79,277.778,516.351,25,32.96,9.56862,1002.06,1192.18,729.144,590.566,1263.79,323.659,546.165,3352
1990,310.733,536.288,34.8756,11.1118,734.715,615.799,346.997,506.06,3620.46,294.184,483.733,20,34.95,11.0895,592.805,693.326,735.121,615.563,3620.46,337.631,506.783,3088
2392,227.639,406.279,32.8756,10.2898,729.899,628.563,270.887,434.985,189.61,227.83,407.285,25,32.915,10.3004,1158.7,1224.05,728.271,625.221,189.61,271.195,435.81,3527
1884,249.104,409.063,35.403,11.4432,717.996,575.079,282.151,422.438,153.957,249.58,410.029,20,35.48,11.4197,772.103,961.258,717.844,573.623,153.957,282.512,423.032,3333
2328,296.731,500.492,33.194,9.74486,748.414,630.604,337.044,522.422,318.858,296.62,501.74,22,33.25,9.73691,958.457,1214.17,747.719,627.774,318.858,337.105,523.285,3350
2743,306.078,527.722,31.1294,12.6579,775.932,717.013,393.536,577.236,264.713,306.284,529.031,20,31.185,12.6649,777.654,1017.53,775.927,715.847,264.713,393.949,578.16,2858
1936,227.522,397.179,35.1443,10.4388,729.002,603,260.412,414.814,202.977,227.645,398.167,27,35.185,10.449,1088.54,1076.41,727.622,600.465,202.977,260.633,415.609,3726
2427,223.328,392.596,32.7015,12.4093,796.359,726.996,271.322,412.605,570.433,221.593,392.806,21,32.76,12.4126,624.624,1012.48,796.91,725.901,570.433,270.363,413.266,2988
2469,267.571,496.448,32.4925,10.422,730.257,634.587,317.572,533.055,387.475,266.972,497.615,22,32.545,10.4215,927.946,1133.55,729.588,632.233,387.475,317.336,533.955,3388
2326,298.193,542.601,33.204,12.1345,766.283,681.8,354.738,574.136,928.431,295.042,542.119,20,33.27,12.1288,576.569,891.778,766.853,681.071,928.431,353.014,574.999,3467
1972,246.862,493.84,34.9652,9.51217,731.315,555.712,274.335,508.537,247.918,246.856,495.073,20,35.04,9.47673,569.534,833.964,731.777,554.718,247.918,274.41,509.262,4181
1841,196.967,318.873,35.6169,10.458,714.772,603.229,220.39,327.58,199.059,196.956,319.669,22,35.685,10.4396,1559,1629.7,712.17,597.344,199.059,220.456,328.084,4108
2452,285.48,546.373,32.5771,11.9291,779.311,749.591,334.395,563.032,1224.85,280.783,543.674,24,32.62,11.9434,599.62,667.517,779.972,749.876,1224.85,331.119,564.067,3037
1894,264.007,455.035,35.3532,10.65,730.811,599.157,301.649,459.136,1869.34,255.98,441.749,25,35.405,10.6513,633.837,537.433,731.153,599.364,1869.34,296.114,459.946,3542
1926,275.856,450.269,35.194,10.0014,709.532,554.388,311.127,464.387,444.96,275.011,451.234,19,35.275,9.96039,774.477,1152.94,709.357,551.9,444.96,310.767,465.012,3654
2329,255.875,454.986,33.1891,11.8382,748.79,646.334,297.012,469.888,597.421,254.167,455.479,27,33.22,11.8597,936.227,1021.27,748.029,644.366,597.421,295.791,470.841,3200
1970,307.017,476.61,34.9751,10.7927,730.976,612.812,354.172,498.385,330.671,306.898,477.797,21,35.045,10.7742,857.652,1130.57,730.597,610.601,330.671,354.242,499.131,3092
2096,257.815,398.797,34.3483,11.336,729.112,584.238,299.71,413.79,223.038,257.989,399.785,19,34.425,11.3121,827.146,1135.51,728.841,581.995,223.038,299.922,414.361,3098
2436,268.888,451.004,32.6567,10.1969,728.508,636.029,315.172,475.249,230.374,269.08,452.122,17,32.735,10.1619,251.856,234.789,729.745,636.742,230.374,315.392,475.866,3286
