0,210.174,763.354,29.8507,132.022,1465.01,3364.19,1327.58,968.137,3000,196.225,739.265,1882,20.59,16.7004,19.7465,15.2026,2125.52,4060.79,3000,563.247,1168.61,3348
0,314.75,917.197,29.8507,117.103,1389.51,3196.04,1451.23,1150.08,3000,301.324,899.568,1663,21.685,19.4686,17.0858,15.9984,1915.76,3759.17,3000,857.366,1352.73,3101
0,195.129,737.578,29.8507,114.001,1414.88,3115.41,1230.44,1007.4,3000,181.105,712.185,1620,21.9,18.8444,16.1115,15.8043,1932.23,3646.3,3000,575.945,1179.08,3542
0,269.431,856.378,29.8507,135.666,1429.54,3103.01,1546.89,1115.63,3000,255.778,836.411,1929,20.355,19.3209,16.9367,14.2455,2098.89,3767.1,3000,858.346,1354.39,2908
0,329.06,936.376,29.8507,131.764,1374.88,3173.04,1643.29,1180.55,3000,315.705,919.422,1870,20.65,20.8105,17.1566,14.2462,1989.63,3824.5,3000,1028.99,1422.93,2715
0,270.233,856.152,29.8507,141.862,1435.35,3492.13,1588.44,1107.91,3000,256.584,836.192,2015,19.925,20.5626,15.5898,12.7071,2153.25,4285,3000,874.691,1359.45,2828
0,224.79,788.11,29.8507,136.617,1445.03,2973.58,1442.58,1039.68,3000,210.914,765.194,1944,20.28,18.6038,15.4509,12.7719,2130.22,3616.64,3000,696.124,1264.52,3117
0,226.254,787.865,29.8507,127.155,1438.98,3691.62,1356.07,1025.94,3000,212.385,764.966,1809,20.955,18.5274,19.3035,15.4282,2051.77,4417.05,3000,646.486,1227.54,3244
0,180.602,710.493,29.8507,131.179,1412.98,2651.04,1280.73,925.77,3000,166.505,683.652,1870,20.65,16.6873,17.0055,14.0241,2045.05,3195.32,3000,502.268,1115.84,3386
0,180.247,710.522,29.8507,154.101,1433.58,3240.97,1505,978.789,3000,166.148,683.675,2193,19.035,18.7868,16.5198,13.0283,2249.87,4068.72,3000,643.818,1228.78,2993
0,215.038,764.586,29.8507,123.828,1454.15,3171.12,1413.13,1085.69,3000,201.113,740.635,1754,21.23,21.734,18.5732,15.941,2047.18,3769.61,3000,757.603,1290.61,3142
0,224.7,788.134,29.8507,139.983,1459.76,3539.76,1466.47,1037.86,3000,210.823,765.217,1992,20.04,18.622,16.1212,13.9877,2177.25,4330.97,3000,704.298,1269.84,3069
0,240.74,811.599,29.8507,129.525,1391.67,2593.25,1426.94,1067.72,3000,226.944,789.765,1842,20.79,18.9488,15.623,13.2338,2001.26,3115.13,3000,730.079,1282.6,3099
0,135.332,620.225,29.8507,147.892,1542.49,2542.4,1353.24,869.463,3000,121.009,587.678,2108,19.46,16.7284,16.2294,12.6103,2369.15,3156.68,3000,461.322,1079.54,3296
0,315.168,917.078,29.8507,123.35,1437.74,3755.98,1561.7,1178.03,3000,301.743,899.453,1748,21.26,21.3872,15.5261,14.1228,2022.41,4461.71,3000,970.419,1399.38,2882
0,227.605,787.8,29.8507,136.289,1430.2,3122.19,1405.79,1004.86,3000,213.744,764.924,1941,20.295,17.7146,16.661,13.5363,2106.15,3795.99,3000,643.442,1221.72,3100
0,239.81,811.739,29.8507,134.565,1420.54,2637.94,1455.68,1060.95,3000,226.009,789.893,1916,20.42,17.9353,16.3457,13.5306,2079.32,3197.39,3000,731.17,1285.97,3091
0,299.525,897.675,29.8507,138.798,1441.83,3191.82,1641.41,1150.74,3000,286.023,879.32,1969,20.155,21.5776,16.7426,13.9308,2137.94,3894.09,3000,977.791,1403.93,2720
0,254.785,834.438,29.8507,129.769,1441.9,3628.66,1471.27,1099.3,3000,241.059,813.572,1844,20.78,19.6538,17.6043,14.5339,2073.86,4359.96,3000,792.976,1320.85,3060
0,269.874,856.271,29.8507,133.626,1446.85,3427.72,1567.15,1136.41,3000,256.223,836.308,1897,20.515,20.6594,17.1341,13.7772,2107.87,4145.05,3000,904.673,1374.24,2817
0,240.176,811.646,29.8507,117.884,1431.93,2619.01,1382.94,1104.69,3000,226.377,789.803,1672,21.64,20.3814,16.9007,15.128,1978.59,3083.67,3000,758.239,1300.69,3238
0,224.594,788.164,29.8507,150.462,1420.03,2770.66,1532.25,1024.58,3000,210.717,765.246,2143,19.285,17.7004,15.337,12.1373,2200.5,3455.68,3000,716.752,1277.9,2937
0,135.544,620.186,29.8507,136.518,1453.35,3160.73,1254.54,850.777,3000,121.222,587.642,1945,20.275,17.3087,14.8195,12.7995,2143.35,3844.73,3000,417.327,1034.89,3494
0,270.886,856.17,29.8507,129.214,1449.66,3623.18,1527.01,1133.63,3000,257.241,836.221,1833,20.835,21.0192,17.9589,15.4585,2079.45,4347.64,3000,879.065,1360.3,2899
0,135.878,620.125,29.8507,119.117,1484.74,2933.42,1162.29,894.122,3000,121.558,587.585,1695,21.525,18.0779,17.5074,14.4746,2062.44,3463.07,3000,438.727,1055.57,3680
0,165.76,681.992,29.8507,141.06,1475.33,3169.74,1328.73,897.74,3000,151.588,653.508,2011,19.945,16.572,14.5307,12.268,2211.77,3887.47,3000,486.187,1101.02,3347
