65,8.68333,114.892,9.62687,5.24856,2832.12,2757.77,22.6973,0.62432,1633.49,0.559315,0.487504,26,9.545,5.13205,1114.64,1182.98,2855.51,2773.05,1633.49,0.758879,0.628557,1909
39,3.00618,20.928,9.75622,6.25059,2660.84,2897.57,9.25911,32.6122,192.212,2.06015,16.1333,24,9.685,6.18432,1174.51,1270.97,2679.26,2912.03,192.212,6.99226,32.8136,1895
19,2.63732,29.8171,9.85572,5.5453,2780.6,3074.51,6.48388,0.569121,424.268,0.529169,0.443463,27,9.77,5.42468,1110.46,1147.39,2803.68,3092.74,424.268,0.711015,0.573039,1954
11,2.50193,27.5309,9.89552,5.52372,2754.95,3028.75,5.8476,0.4731,391.808,0.555398,0.396686,26,9.815,5.41856,874.214,896.621,2779.86,3047,391.808,0.735545,0.476223,1963
46,2.2719,23.3649,9.72139,6.01507,2743.43,3477.49,4.48678,0.838248,332.58,0.620361,0.633517,21,9.665,5.97685,521.819,694.938,2767.57,3495.58,332.58,0.922391,0.842789,1933
58,7.27511,93.43,9.66169,5.91608,2669.51,2895.37,14.7725,1.44914,1328.51,0.668949,0.94487,20,9.61,5.8854,689.062,1007.43,2690.12,2908.58,1328.51,1.10199,1.45666,1922
66,13.5105,183.004,9.62189,5.55267,2679.83,2585.1,30.4268,1.08456,2601.56,0.570229,0.669171,22,9.56,5.49694,575.354,580.403,2704.04,2599.19,2601.56,0.842619,1.09078,1912
54,2.89251,29.449,9.68159,5.38268,2829.27,2762.07,6.67646,6.36432,416.653,0.823706,3.36374,23,9.615,5.31289,496.748,464.664,2857.17,2778.08,416.653,1.77295,6.40227,1923
50,1.57633,13.8209,9.70149,5.66217,2691.6,3129.8,2.97242,0.769161,196.864,0.599895,0.577195,21,9.645,5.61952,1029.9,1392.61,2709.69,3143.44,196.864,0.86162,0.773336,1929
58,2.06128,14.7902,9.66169,5.84246,2636.4,2780.19,4.89575,17.227,166.52,1.23899,9.16157,20,9.61,5.81102,484.744,520.862,2658.79,2794.11,166.52,3.21392,17.3164,1887
89,5.74586,60.9544,9.50746,6.00176,2712.03,3140.17,19.742,116.334,197.43,4.78744,59.5767,25,9.43,5.91567,1257.07,1361.08,2731.31,3157.02,197.43,17.3866,117.102,1849
53,2.78171,32.1588,9.68657,4.79285,2835.02,2637.29,5.79984,0.427679,457.549,0.507871,0.350132,22,9.625,4.72487,543.163,601.697,2861.21,2651.53,457.549,0.637002,0.430116,1925
68,7.76072,66.5801,9.61194,7.02721,2566.7,3013.11,24.6558,97.4831,646.835,4.56535,49.0182,23,9.545,6.98054,713.709,852.907,2589.03,3029.76,646.835,17.1597,98.0685,1870
59,1.45114,11.8729,9.65672,5.86214,2638.45,3220.93,2.88007,0.745488,169.17,0.61255,0.564441,23,9.59,5.80016,976.08,1209.77,2658.39,3237.47,169.17,0.885984,0.749945,1918
48,3.22135,30.9818,9.71144,6.40711,2751.3,3263.73,7.36056,12.1001,431.984,1.07754,6.39435,21,9.655,6.37307,1128.3,1513.32,2768.95,3277.64,431.984,2.7427,12.1657,1931
52,1.52351,10.1323,9.69154,5.91939,2594.58,3060.07,3.44198,8.54645,130.771,0.877275,4.38582,22,9.63,5.86968,708.54,857.602,2616.12,3076.13,130.771,1.98755,8.59512,1926
45,2.86682,21.022,9.72637,6.14904,2879.4,3386.47,8.37693,34.7462,161.016,2.07608,17.8452,20,9.675,6.12122,680.699,1053.23,2902.13,3402.24,161.016,6.79927,34.9253,1897
48,5.75683,73.1174,9.71144,6.20194,2749.82,3555.61,10.999,0.824198,1039.76,0.586824,0.596767,19,9.665,6.18246,481.79,835.003,2772.11,3572.08,1039.76,0.887035,0.828239,1933
61,3.1154,35.1775,9.64677,5.95669,2720.04,3453.07,7.18043,1.63375,500.415,0.628905,0.965553,24,9.575,5.88425,1074.9,1171.01,2740.66,3472.17,500.415,0.998908,1.64396,1915
60,3.01623,24.5345,9.65174,6.16184,2634.39,3148.29,8.57383,17.0107,326.975,1.39643,8.80795,27,9.565,6.05358,1002.51,1060.06,2657.42,3167.92,326.975,4.07993,17.1303,1876
45,4.42838,53.418,9.72637,6.02563,2755.32,3321.43,11.9774,2.11616,759.674,0.652153,1.23062,28,9.635,5.90015,914.571,918.016,2782.07,3343.64,759.674,1.11312,2.13148,1927
77,9.8047,127.627,9.56716,6.04434,2723.57,3002.13,25.1582,4.37567,1814.43,0.781583,2.33463,25,9.49,5.95986,1205.68,1230.6,2743.57,3018.53,1814.43,1.59042,4.40439,1898
50,1.85841,18.1254,9.70149,5.58609,2608.47,2706.1,3.32559,1.04848,258.036,0.577524,0.63165,19,9.655,5.56111,817.8,1425.62,2626.09,2715.7,258.036,0.819384,1.05363,1931
58,2.4016,21.9178,9.66169,5.66871,2574.28,2559.69,5.14343,6.70646,308.295,0.872135,3.54982,21,9.605,5.62574,431.771,419.733,2597.7,2573.27,308.295,1.82944,6.74302,1921
66,2.08117,21.3295,9.62189,5.5104,2807.41,3096.48,4.41802,0.742612,303.625,0.573448,0.555307,23,9.555,5.44215,628.648,543.462,2833.63,3114.49,303.625,0.816893,0.747067,1911
72,2.57402,28.6566,9.59204,5.00375,2690.65,2465.24,6.61117,0.508704,407.801,0.547889,0.397045,28,9.5,4.84355,1680.02,1247.2,2705.54,2478.71,407.801,0.698902,0.512439,1900
58,9.5864,112.412,9.66169,5.56061,2743.41,2806.91,19.5102,20.3586,1591.85,1.67509,10.922,18,9.62,5.54307,534.889,697.417,2764.08,2819.2,1591.85,4.80013,20.4536,1854
69,27.854,384.116,9.60697,5.45901,2734.99,2556.05,63.3937,2.65373,5460.04,0.693121,1.4923,22,9.545,5.40166,537.522,547.533,2760.32,2570.07,5460.04,1.20091,2.66897,1909
76,2.50786,19.542,9.57214,5.60526,2750.59,2726.2,6.36948,23.1673,214.061,1.45009,12.6058,23,9.505,5.53805,988.681,1330.19,2771.91,2738.74,214.061,3.85664,23.307,1868
50,5.12577,63.9928,9.70149,5.21674,2643.45,2527.38,12.0025,0.659743,910.09,0.600948,0.524695,24,9.63,5.1306,1364.68,1415.82,2659.38,2538.16,910.09,0.811332,0.663841,1926
41,3.35058,29.4871,9.74627,5.35973,2832.44,2800.23,9.30503,47.4048,191.021,2.41223,26.398,25,9.67,5.26318,934.572,898.103,2856.97,2816.42,191.021,6.95606,47.7102,1902
79,2.28986,23.3756,9.55721,5.74655,2749.46,3585.23,4.59206,0.931023,332.732,0.637647,0.680739,21,9.5,5.70351,887.944,1143.78,2770.03,3602.99,332.732,0.965251,0.936154,1900
