252,29.5959,189.676,23.6219,10.9543,1070.84,994.56,45.5454,232.838,200.525,28.7413,189.763,24,23.62,10.9816,750.792,625.04,1072.47,996.087,200.525,44.758,233.429,4286
383,14.6754,54.2703,22.9701,10.0253,1082.78,1089.73,22.4469,64.4195,271.814,13.3897,51.2615,24,22.965,10.0501,581.8,625.213,1085.39,1091.64,271.814,21.1439,64.5876,4318
502,53.7403,220.157,22.3781,10.8686,1070.15,1131.87,86.9602,274.169,255.75,52.7303,220.241,19,22.395,10.8931,772.849,1086.83,1071.41,1132.06,255.75,86.2442,274.75,3651
380,43.9052,184.523,22.9851,9.60487,1065.59,1048.75,68.462,224.32,120.191,43.5237,184.905,20,23,9.62653,1105.65,1509.47,1065.42,1046.3,120.191,68.2371,224.807,3966
484,59.2707,224.993,22.4677,9.64289,1079.34,1051.35,98.6022,288.626,210.224,58.516,225.301,24,22.46,9.66635,979.147,1117.27,1079.88,1050.99,210.224,98.0058,289.396,3558
338,27.7415,106.47,23.194,9.05138,1040.77,919.719,43.9571,136.051,283.046,26.465,105.19,22,23.2,9.07359,936.378,967.187,1041.27,919.488,283.046,42.8235,136.373,4116
295,35.4711,200.44,23.408,10.391,1035.99,1090.96,56.0878,257.336,133.401,34.9814,200.821,22,23.415,10.4165,456.465,441.977,1038.72,1093.1,133.401,55.7246,257.94,4356
423,38.1395,173.529,22.7711,10.3495,1137.2,1081.94,56.7171,147.561,1840.44,29.128,118.068,25,22.76,10.3741,1138.81,1312.75,1137.19,1080.54,1840.44,46.9207,147.966,4058
308,42.7894,278.696,23.3433,9.47721,1049.49,930.065,67.1408,350.543,271.578,41.6455,278.921,21,23.355,9.49942,957.329,1312.01,1049.9,927.993,271.578,66.2217,351.331,4284
513,97.8516,394.028,22.3234,11.1445,1067.18,1143.63,152.801,388.165,3629.03,80.1957,305.575,24,22.315,11.1717,703.23,773.643,1069.14,1145.29,3629.03,134.108,389.208,3409
307,21.2114,166.839,23.3483,10.1171,1053.4,1077.79,29.9458,41.1163,2339.11,9.6219,31.2542,29,23.32,10.1345,1333.97,1183.46,1051.65,1077.1,2339.11,15.5878,41.2439,4401
355,55.3562,267.069,23.1095,11.3811,1061.61,1271.97,84.902,325.099,178.103,54.7425,267.594,25,23.1,11.4088,969.795,1155.32,1062.1,1272.58,178.103,84.3976,325.978,4057
367,39.5178,201.442,23.0498,10.2907,1119.01,1069.55,65.0479,258.374,372.617,37.8523,200.56,24,23.045,10.3162,813.435,1065.48,1120.6,1069.57,372.617,63.4463,259.046,4291
290,12.6283,56.7878,23.4328,8.46395,1099.47,945.265,19.6369,73.4162,178.568,11.7986,55.7011,19,23.455,8.47927,514.746,864.692,1101.84,945.577,178.568,18.9932,73.5647,4488
319,71.2207,311.538,23.2886,10.9088,1012.44,958.81,105.116,287.039,2986.73,56.6432,234.153,22,23.295,10.9356,655.825,608.149,1014.12,960.162,2986.73,91.5091,287.716,3754
440,62.5811,163.864,22.6866,11.94,1082.31,1220.52,106.092,201.239,640.18,59.6931,159.089,23,22.685,11.9698,945.723,913.708,1083,1221.88,640.18,103.384,201.748,3237
221,30.9911,137.212,23.7761,8.72719,1036.68,901.958,45.3464,137.613,1212.34,25.0843,109.126,23,23.78,8.74881,793.089,892.476,1037.85,902.004,1212.34,39.7029,137.946,4285
404,42.1074,145.442,22.8657,11.5933,1064.87,1153.9,68.847,183.122,114.178,41.747,145.716,17,22.895,11.6148,459.719,769.132,1067.12,1155.08,114.178,68.6787,183.461,3729
629,63.0073,243.845,21.7463,11.8834,1152.05,1349.5,104.596,304.189,667.912,59.9828,240.663,24,21.735,11.912,1400.28,1452.43,1150.68,1348.91,667.912,101.486,305.028,3572
467,47.4611,134.023,22.5522,11.6217,1083.27,1548.39,78.7815,167.534,234.976,46.5236,133.698,20,22.565,11.6493,815.339,1194.76,1084.46,1549.77,234.976,78.0893,167.905,3594
269,34.3209,163.076,23.5373,9.74959,1067.78,1131.99,54.1597,204.136,124.513,33.87,163.358,22,23.545,9.77333,828.818,1099.54,1068.89,1132.13,124.513,53.831,204.612,4116
318,14.73,62.5633,23.2935,10.7091,1156.5,1146.4,22.9065,72.9708,379.899,12.9041,57.1284,26,23.28,10.7341,1407.61,1249.54,1155.1,1145.79,379.899,20.913,73.1743,4336
427,34.9651,158.349,22.7512,9.25094,1113.43,1020.6,53.9734,196.627,214.226,34.0688,158.235,22,22.755,9.27389,581.397,736.671,1116,1021.79,214.226,53.1987,197.102,4047
