27,3.47425,45.8495,4.8408,3.34196,5571.35,5594.68,15.7345,0.246202,651.879,0.23223,0.197186,23,4.75,3.09314,906.381,1048.65,5684.29,5659.65,651.879,0.333161,0.249165,950
44,1.47594,17.8983,4.75622,3.18661,5874.73,5727.54,5.08953,0.285397,254.583,0.210409,0.180735,18,4.69,3.05351,747.991,1345.74,5973.11,5779.23,254.583,0.301813,0.288122,938
31,1.28459,14.8729,4.8209,3.55871,5434.51,5338.48,5.18017,0.506386,211.582,0.233106,0.278626,22,4.735,3.35332,1229.12,1468.67,5532.2,5395.5,211.582,0.385184,0.512234,947
25,1.30755,15.4465,4.85075,3.78102,5978.4,6793.1,6.413,0.244442,219.737,0.2154,0.193801,27,4.74,3.44999,1413.68,1309.63,6108.4,6885.61,219.737,0.337308,0.247899,948
16,1.94817,24.0001,4.89552,3.27269,5407.77,6209.82,8.3326,0.314962,341.345,0.251181,0.228648,23,4.805,3.01943,701.378,913.873,5520.41,6282.11,341.345,0.362466,0.318709,961
21,28.5357,400.373,4.87065,3.38319,5545.48,6790.27,116.556,0.150757,5690.66,0.2251,0.153302,20,4.795,3.2176,817.096,1245.28,5644.09,6858.35,5690.66,0.30761,0.152321,959
18,0.957246,10.041,4.88557,3.52699,5328.62,5189.78,3.1842,0.592735,142.887,0.247598,0.319546,19,4.815,3.39128,1280.48,1673.03,5408.49,5235.45,142.887,0.427866,0.598554,963
37,2.27109,29.0726,4.79104,3.33922,5801.72,5776.57,11.028,0.187853,413.413,0.215386,0.164246,25,4.69,3.02554,1111.73,1130.36,5926.72,5850.13,413.413,0.303507,0.19034,938
24,0.690476,6.68022,4.85572,3.10738,5832.83,6635.24,1.95747,0.215583,95.1292,0.218283,0.179408,17,4.795,2.99382,487.652,885.232,5927.59,6692.76,95.1292,0.305838,0.217485,976
13,0.986016,10.4567,4.91045,3.62302,5287.91,6015.29,3.97137,0.267271,148.839,0.246752,0.200648,24,4.815,3.37057,806.988,942.582,5399.59,6087.97,148.839,0.360969,0.27058,963
14,25.0537,350.886,4.90547,3.54867,5376.73,5753.75,111.636,0.2948,4987.33,0.242312,0.210572,22,4.82,3.34479,711.03,898.154,5483.21,5817.45,4987.33,0.364537,0.298145,964
21,0.781372,7.83004,4.87065,3.3358,5468.57,6267.47,2.37057,0.203152,111.486,0.227852,0.180663,18,4.805,3.212,383.942,484.924,5563.81,6325.55,111.486,0.326798,0.205045,961
9,0.94544,10.0945,4.93035,3.66442,5604.28,5772.42,2.97342,0.356891,143.666,0.231835,0.228493,18,4.865,3.55482,634.889,817.238,5696.21,5824.51,143.666,0.370674,0.360177,973
19,1.20036,13.6188,4.8806,3.36438,5445.09,6524.71,5.07838,0.277281,193.776,0.237481,0.208621,24,4.785,3.08849,947.9,1046.84,5557.88,6603.94,193.776,0.346141,0.280737,957
