6453,413.817,539.169,37.5473,9.15206,666.088,487.216,426.593,531.651,559.371,413.089,540.417,20,37.635,9.0902,449.935,527.282,666.662,487.106,559.371,426.241,532.357,2389
6847,396.946,539.327,35.5871,8.69858,688.71,534.789,434.241,549.604,757.83,395.142,540.068,20,35.665,8.65002,512.161,856.279,689.205,533.615,757.83,433.334,550.374,2722
6884,426.17,560.396,35.403,8.60879,684.654,534.975,453.228,558.403,520.673,425.698,561.756,25,35.455,8.59872,936.629,1084.38,683.766,532.036,520.673,452.991,559.387,2300
6385,401.866,549.37,37.8856,7.58775,663.512,479.437,406.939,543.351,1249.97,397.626,547.451,22,37.965,7.52288,603.241,770.601,663.686,478.336,1249.97,404.496,544.138,2927
6384,396.12,593.343,37.8905,8.41865,675.755,487.002,401.999,591.29,405.964,396.07,594.824,23,37.965,8.3734,759.754,993.061,675.501,484.667,405.964,401.987,592.184,3126
7086,377.154,597.006,34.398,8.88908,703.182,549.432,425.118,623.332,220.299,377.939,598.394,21,34.465,8.86052,480.304,450.566,703.861,549.706,220.299,425.742,624.281,2772
6419,396.838,572.011,37.7164,7.86858,683.375,490.16,398.261,558.864,1071.65,393.464,571.44,24,37.785,7.82808,660.117,648.15,683.449,489.577,1071.65,396.123,559.75,2934
6786,331.39,465.837,35.8905,9.58325,717.921,557.65,353.256,464.034,341.712,331.338,466.999,19,35.975,9.53228,481.084,648.395,718.547,557.391,341.712,353.286,464.646,2790
6591,455.921,600.561,36.8607,8.58615,680.424,512.539,475.99,595.562,584.478,455.278,601.992,20,36.945,8.5242,414.504,485.669,681.143,512.61,584.478,475.697,596.367,2073
6730,370.154,522.924,36.1692,8.77929,690.35,537.923,402.19,533.548,862.376,367.693,523.067,22,36.24,8.74371,1178.86,1308.89,688.867,533.891,862.376,400.793,534.357,2764
6716,406.546,586.876,36.2388,8.34294,675.549,503.064,422.702,579.227,1685.84,400.15,581.31,27,36.285,8.33809,905.254,972.434,674.695,500.496,1685.84,418.002,580.303,2880
6392,357.609,533.634,37.8507,8.43987,681.972,494.077,373.292,537.971,375.538,357.519,534.964,24,37.92,8.40378,1081.68,1197.72,680.707,490.25,375.538,373.285,538.822,2909
6475,354.607,477.585,37.4378,8.89336,684.911,511.755,373.567,484.856,157.312,355.594,478.573,24,37.505,8.86453,1246.76,1362.96,683.113,506.742,157.312,374.259,485.631,2678
6613,413.168,561.143,36.7512,7.40497,672.163,499.188,423.47,559.239,320.603,413.631,562.506,21,36.83,7.33901,598.224,864.92,672.373,497.761,320.603,423.763,560.036,2589
7121,398.87,601.832,34.2239,9.28513,701.908,589.767,438.425,613.388,303.081,399.349,603.296,21,34.29,9.26099,700.771,947.754,701.911,588.337,303.081,438.84,614.327,2432
6450,420.665,631.641,37.5622,8.01351,678.101,492.566,422.943,622.271,497.843,420.279,633.195,24,37.63,7.97578,523.255,395.069,678.595,492.846,497.843,422.704,623.262,2897
6464,437.317,663.44,37.4925,8.96379,694.887,507.544,448.383,630.547,3228.4,423.362,634.986,22,37.57,8.91881,1063.81,1297.03,693.807,503.418,3228.4,440.244,631.469,3059
6478,408.472,530.749,37.4229,8.14943,664.295,492.598,406.399,515.541,1099.34,405.018,529.816,24,37.49,8.11418,819.442,921.138,663.799,490.625,1099.34,404.181,516.365,2366
6402,410.728,533.469,37.801,8.0632,664.241,472.718,426.246,532.704,548.565,410.038,534.712,22,37.88,8.00535,674.949,849.324,664.21,471.187,548.565,425.891,533.477,2394
6962,367.644,499.601,35.0149,9.63073,699.345,577.355,398.504,498.935,214.024,368.412,500.73,24,35.07,9.62315,1264.98,1353.06,697.41,572.901,214.024,399.135,499.788,2392
6589,325.584,470.78,36.8706,8.29093,666.811,490.308,340.633,476.377,337.951,325.522,471.955,29,36.91,8.29288,1148.11,1025.61,664.92,487.046,337.951,340.643,477.312,3214
6688,356.258,480.939,36.3781,8.63847,674.691,507.655,375.631,478.705,159.211,357.243,481.937,20,36.46,8.58186,467.021,518.156,675.261,507.626,159.211,376.225,479.361,2835
6792,355.424,552.253,35.8607,9.81219,715.715,575.537,387.952,562.602,174.572,356.328,553.483,24,35.92,9.80069,1323.13,1354.14,713.686,571.159,174.572,388.665,563.541,2944
6389,384.485,489.648,37.8657,7.04123,661.009,485.013,391.41,495.255,362.5,384.595,490.868,21,37.95,6.95683,1351.19,1520.83,659.099,479.05,362.5,391.49,495.94,2460
6679,413.644,544.405,36.4229,8.02392,687.865,524.308,439.098,542.768,273.568,414.344,545.674,22,36.495,7.97872,812.026,1145.84,687.49,521.315,273.568,439.597,543.585,2233
6903,378.756,515.14,35.3085,9.06551,692.786,554.604,401.042,512.16,743.765,376.931,515.777,22,35.375,9.03905,1344.87,1519.83,690.758,548.962,743.765,399.976,512.955,2531
