65,8.68898,114.892,9.62687,5.19041,2823.76,2723.01,22.7057,0.634261,1633.49,0.564991,0.492992,26,9.545,5.07228,1114.64,1182.98,2847.04,2738.02,1633.49,0.767354,0.638566,1909
41,2.70234,23.251,9.74627,6.24542,2669.5,2953.07,6.76785,11.1945,320.775,1.11198,5.91049,24,9.675,6.17895,1128.17,1273.49,2688.62,2967.94,320.775,2.8732,11.2637,1935
23,1.27983,10.6717,9.83582,5.52587,2778.47,3071.69,2.69449,0.556273,152.077,0.525848,0.433553,26,9.755,5.41987,1019.41,1098.29,2801.91,3089.49,152.077,0.703749,0.559967,1951
14,1.31599,10.81,9.8806,5.51846,2780,3260.32,2.73992,0.475549,154.09,0.55212,0.397167,26,9.8,5.41295,1080.94,1075.84,2802.53,3279.54,154.09,0.732213,0.478693,1960
47,1.80008,16.7968,9.71642,6.0293,2750.49,3439.13,3.47445,0.838876,239.176,0.613205,0.632053,21,9.66,5.99119,541.398,702.652,2774.51,3456.99,239.176,0.912479,0.843423,1932
59,3.87124,45.306,9.65672,5.93552,2673.32,2920.21,7.7307,1.44742,644.457,0.668311,0.943772,20,9.605,5.905,820.12,1233.65,2692.61,2932.67,644.457,1.10159,1.45493,1921
69,1.23013,9.38788,9.60697,5.57979,2669.98,2539,2.35194,1.08287,133.662,0.567977,0.666393,22,9.545,5.52431,725.216,812.825,2692.39,2552.09,133.662,0.838681,1.08909,1909
54,2.89384,29.4489,9.68159,5.37713,2817.76,2735.2,6.67831,6.36399,416.653,0.825043,3.36372,23,9.615,5.30724,496.748,464.664,2845.52,2751.03,416.653,1.77483,6.40194,1923
50,1.57706,13.821,9.70149,5.62691,2684.58,3118.6,2.97384,0.77227,196.864,0.600627,0.580028,21,9.645,5.58381,1029.9,1392.61,2702.6,3132.16,196.864,0.863061,0.776463,1929
60,1.96452,13.7334,9.65174,5.86652,2634.35,2805.6,4.70113,17.2352,146.94,1.23964,9.16156,20,9.6,5.83524,511.322,551.32,2656.46,2819.62,146.94,3.21947,17.3248,1885
