0,15.1707,211.06,9.95025,40.7714,4130.19,6617.29,870.375,0.590266,3000,0.246558,0.418958,580,7.1,6.14085,60.6205,47.013,5792.41,7853.22,3000,0.528513,0.700517,1420
0,30.0773,297.738,9.95025,40.3565,3832.04,6933.33,921.351,428.228,3000,15.2276,211.585,572,7.14,7.02783,51.5819,45.9402,5346.34,8205.22,3000,88.727,506.788,1386
0,15.1501,211.061,9.95025,43.2508,4057.53,7222.37,922.832,0.39434,3000,0.225885,0.323897,615,6.925,6.35684,61.4711,45.2207,5831.96,8678.95,3000,0.479949,0.473871,1385
0,15.1734,211.06,9.95025,42.7695,3978.19,6510.41,912.449,1.2155,3000,0.249294,0.678563,608,6.96,6.41236,49.8078,40.354,5694.04,7803.71,3000,0.645289,1.45697,1392
0,15.3444,211.063,9.95025,42.1866,3828.44,7089.97,898.066,4.95561,3000,0.421076,2.64254,598,7.01,7.13792,51.1625,42.4447,5439.58,8468.04,3000,1.52016,5.91886,1402
0,15.1361,211.062,9.95025,50.7218,3874.6,6229.35,1083.33,0.532001,3000,0.211796,0.374385,722,6.39,6.14963,45.0042,37.7349,6038.12,7792.72,3000,0.509774,0.665521,1278
0,15.1867,211.059,9.95025,39.9179,3739.38,6638.46,849.457,0.748286,3000,0.262633,0.505779,566,7.17,6.90805,54.9188,48.85,5193.64,7839.79,3000,0.636892,0.883707,1434
0,15.2428,211.058,9.95025,38.8541,3917.37,5772.38,828.618,2.03915,3000,0.318998,1.20457,552,7.24,6.38376,58.6121,49.7948,5388.38,6783.93,3000,0.853258,2.39651,1448
0,30.1042,297.736,9.95025,49.2794,3885.32,6192.18,1111.96,417.582,3000,15.2548,211.585,701,6.495,6.39609,49.4761,38.0771,5955.32,7683.36,3000,93.0853,518.146,1259
0,15.1784,211.059,9.95025,47.0458,3865.51,6721.64,1003.94,0.832672,3000,0.254299,0.558038,669,6.655,6.46421,49.3605,40.0689,5783.62,8239.46,3000,0.665303,1.0207,1331
0,15.1685,211.061,9.95025,55.1846,3846.57,6568.19,1177.99,1.3499,3000,0.244379,0.764772,785,6.075,6.48378,44.8989,34.0693,6302.79,8426.95,3000,0.801568,1.73192,1215
0,30.0567,297.74,9.95025,43.02,3878.64,7007.33,978.3,423.085,3000,15.207,211.587,611,6.945,6.68147,47.8093,44.3782,5563.77,8408.41,3000,88.9844,507.682,1348
0,15.1602,211.06,9.95025,41.826,3889.94,6552.73,892.851,0.587817,3000,0.23602,0.407127,595,7.025,6.17935,50.9277,46.1952,5515.72,7818,3000,0.499333,0.701325,1405
0,45.1374,363.72,9.95025,34.893,3620.73,6553.86,866.343,613.703,3000,30.3631,298.461,488,7.56,8.67389,55.4357,57.5316,4771.44,7537.59,3000,177.703,705.825,1423
0,15.242,211.056,9.95025,44.7275,3693.88,6344.9,953.15,1.58812,3000,0.318184,0.960896,635,6.825,6.88072,52.6945,43.4095,5387.76,7680.16,3000,0.952812,1.92235,1365
0,15.1722,211.06,9.95025,44.0811,3908.66,6973.19,939.432,0.875482,3000,0.248105,0.536336,626,6.87,6.76632,52.5803,42.1339,5665.5,8413,3000,0.628548,1.05626,1374
0,15.1324,211.062,9.95025,50.3934,3907.06,6399.64,1075.83,0.580461,3000,0.208107,0.398085,717,6.415,6.33189,43.4553,37.293,6066.22,7990.14,3000,0.518036,0.724727,1283
0,15.4093,211.078,9.95025,41.0811,4024.98,6459.66,877.312,7.31982,3000,0.486338,3.86851,584,7.08,6.33984,52.89,46.4807,5663.18,7676.96,3000,1.85285,8.69929,1416
0,15.2724,211.057,9.95025,45.1939,3800.11,6317.19,962.33,2.49705,3000,0.348763,1.38968,641,6.795,7.18491,56.3085,42.3578,5565.96,7663.48,3000,1.22138,3.02924,1359
0,30.1086,297.735,9.95025,40.5403,3860.29,6844.47,925.957,433.109,3000,15.2592,211.583,574,7.13,7.2817,56.3599,47.2914,5391.46,8105.73,3000,91.1039,512.923,1383
0,15.1669,211.061,9.95025,47.3292,3873.43,6968.29,1009.93,1.24001,3000,0.2427,0.728598,673,6.635,6.48782,54.3327,41.592,5810.31,8554.67,3000,0.645835,1.52231,1327
0,15.1638,211.06,9.95025,43.6193,4001.99,6764,930.401,0.78526,3000,0.239615,0.504921,620,6.9,6.4846,55.1042,43.2441,5775.23,8142.85,3000,0.580552,0.945342,1380
0,15.1356,211.062,9.95025,46.9899,4062.22,6797.42,1003.8,0.453863,3000,0.211284,0.339362,669,6.655,6.04119,47.0165,39.544,6080.38,8332.36,3000,0.444264,0.556354,1331
0,15.1738,211.06,9.95025,49.4784,3902.87,6487.14,1056.47,1.40663,3000,0.249703,0.77292,704,6.48,6.3079,46.9309,36.9805,5997.45,8058.67,3000,0.731885,1.7474,1296
0,15.1148,211.063,9.95025,52.2747,3966.66,6843.93,1116.27,0.337643,3000,0.190421,0.263444,744,6.28,6.22026,41.5929,35.4871,6291.69,8636.22,3000,0.422694,0.426067,1256
0,15.132,211.062,9.95025,46.4239,3994.43,6740.06,991.795,0.404115,3000,0.207681,0.312292,661,6.695,6.00266,45.6149,39.2503,5943.77,8237.32,3000,0.440304,0.493889,1339
0,15.158,211.061,9.95025,37.5961,4033.12,6367.63,801.362,0.589333,3000,0.233758,0.384376,534,7.33,6.3664,52.3058,45.5078,5483.16,7437.43,3000,0.49439,0.688349,1466
0,30.1007,297.736,9.95025,44.9395,3908.46,6576.57,1018.94,417.892,3000,15.2513,211.584,639,6.805,6.42238,46.0023,43.3191,5721.91,7972.28,3000,88.8149,506.582,1321
0,30.1098,297.735,9.95025,44.4343,3989.64,6365.04,1006.99,417.92,3000,15.2603,211.584,631,6.845,6.79124,51.8427,43.2325,5804.65,7693.28,3000,88.3641,505.133,1329
0,30.0631,297.739,9.95025,46.1968,4069.88,6282.15,1042.83,407.562,3000,15.2134,211.586,657,6.715,6.40186,50.6132,41.0019,6036.11,7666.24,3000,85.3707,497.359,1305
0,15.2109,211.058,9.95025,46.0109,4076.86,6447.64,983.05,1.5332,3000,0.286988,0.889311,655,6.725,6.0613,49.2959,41.8679,6038.24,7862.34,3000,0.817217,1.86962,1345
0,15.193,211.058,9.95025,36.9305,3882.49,6255.84,786.441,0.660199,3000,0.268995,0.463318,524,7.38,6.54489,58.3809,48.7535,5240.1,7282.06,3000,0.597094,0.768505,1476
0,15.2401,211.056,9.95025,41.8343,3989.5,7591.39,890.151,1.38016,3000,0.316343,0.854258,593,7.035,7.11504,45.3917,43.438,5651.8,9050.81,3000,0.925397,1.6455,1407
